sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
650.0,0.3776863856647143,1078.993255501864,3058.9867749014925,0.32023679327795646,1.2627698276431356,fitted,-0.00019250381321545552
660.0,0.3929602745174812,1079.1201500328152,3058.946403041549,0.3689589713273451,1.2627698276431356,fitted,-0.0001581920459007291
670.0,0.3745225447466997,1087.9745919802565,3056.66885094549,0.3414401959422255,1.307903382967323,fitted,-0.0017860954206653985
680.0,0.35723836610417325,1075.6894347255807,3048.945259166515,0.3414401959422255,1.261745221981339,fitted,-0.0016545878330038234
690.0,0.34143078808662325,1082.7778271029365,3052.484794859298,0.32845977458565334,1.261745221981339,fitted,-0.0008990637574548543
700.0,0.33925709095507617,1080.220070009354,3071.2151745663773,0.3437092778980361,1.24738495290078,fitted,-0.0006336052159549327
710.0,0.3287586837675246,1082.7298568100846,3061.3979735972316,0.3415422872893575,1.2240206819225665,fitted,-0.0005487267253057093
720.0,0.328282556448962,1077.4285648482437,3063.2170890378543,0.3415422872893575,1.2018973229620262,fitted,-0.0002928628740539313
730.0,0.32290142628644597,1083.08870649263,3077.858021477934,0.3415422872893575,1.2018973229620262,fitted,-0.0005848584048129101
740.0,0.3165853883527038,1082.36476007371,3053.1674801070767,0.34092081391920726,1.2018973229620262,fitted,-0.0005528489362221556
750.0,0.31184444756200286,1073.7044492737753,3056.401854242938,0.35559769274060754,1.188066364844405,fitted,-0.0010331777791554753
760.0,0.2959218327695943,1081.7305346414298,3070.7078785872864,0.3336302938503974,1.1999916167189106,fitted,-0.0014156897915231198
770.0,0.28353065173154046,1071.8202542646286,3057.046591893431,0.3336302938503974,1.1999916167189106,fitted,-0.00047404406075118866
780.0,0.2864409515545705,1081.8405501317304,3062.111434573927,0.353607925071398,1.1808651210441194,fitted,-0.0007105290537471026
790.0,0.2693200706565984,1090.128197927487,3083.488000501427,0.3068567911347408,1.1613062244362795,fitted,-0.0007652871118731336
800.0,0.27113520931710783,1080.0904686662009,3061.7113580355463,0.33082695781088617,1.1744945147380292,fitted,-0.00010916744613639895
810.0,0.26713672173387043,1071.6132249036568,3044.551696803854,0.33082695781088617,1.1402592494521955,fitted,-0.00026576328552507523
820.0,0.2658199436066063,1079.6914165002206,3062.140849214431,0.33082695781088617,1.1860099828590467,fitted,-9.616164827041806e-05
830.0,0.26521348876846207,1072.7976227358918,3045.1180142270196,0.36302476184431626,1.1860099828590467,fitted,-3.39328730923405e-05
840.0,0.2651412861447595,1076.5532035590265,3054.4187342072273,0.36302476184431626,1.1131765397371383,fitted,-0.0013296561121197703
850.0,0.23862036652606666,1100.1007610477245,3063.346459056997,0.31839621392559303,1.1901535229854867,fitted,-0.0005570385747483058
860.0,0.2540005146497934,1081.422748639752,3070.1942806733928,0.3443996773413007,1.1447742053077312,fitted,-0.00029534943563929464
870.0,0.2417314312727949,1087.1914211372398,3074.0122227403567,0.3443996773413007,1.2425684453318544,fitted,-0.000428503590579063
880.0,0.24543044283821214,1080.9377211218637,3070.0368996048737,0.3443996773413007,1.190954539518126,fitted,-0.0006222323836804517
890.0,0.22928678359918586,1063.3311535585533,3070.9937143049015,0.3443996773413007,1.1179361223865167,fitted,-0.0012415953790246696
900.0,0.22059853525771875,1062.0519990955675,3070.975951916775,0.3176946766970617,1.198954262079848,fitted,-0.0003680323277588923
910.0,0.22192613704400801,1070.0298539612,3067.401877857061,0.3530630489915324,1.1727784531592185,fitted,-0.0005550710197102015
920.0,0.20949711486351472,1069.7417406190316,3067.523017627714,0.29842033250318256,1.1727784531592185,fitted,-0.0002916482066716894
930.0,0.21609317291057423,1069.7417406190316,3067.523017627714,0.3373371882026942,1.2415008998614192,fitted,-0.00023235825044147767
940.0,0.2112659836513989,1069.7417406190316,3067.523017627714,0.3445619382655598,1.221889739136389,fitted,-0.0002247510464376584
950.0,0.2167694613714369,1069.7417406190316,3067.523017627714,0.36874587032825074,1.2400106069866867,fitted,-0.0005000839836508244
960.0,0.2012643039783824,1078.2131174198998,3038.540317633628,0.31566624808578525,1.1388650237863118,fitted,-0.0013723503943737767
