sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1210.0,0.12998777852621415,1039.6959829952502,2964.090218852251,1039.6959829952502,3023.090218852251,0.32877293896658577,1.2026781849898442,-0.00019884282337824543,1.0,5557,5557,1.2026781849898442
1220.0,0.12001143262582503,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.00013000368113573422,1.0,5555,5555,1.205219218250628
1230.0,0.11765782483533803,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.00017050840129842235,1.0,5507,5507,1.205219218250628
1240.0,0.11571495950396343,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.00021839276585434525,1.0,5471,5471,1.205219218250628
1250.0,0.11553903209314398,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.000241123611708944,1.0,5436,5436,1.205219218250628
1260.0,0.11276931650847637,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.00019536004486692864,1.0,5339,5339,1.205219218250628
1270.0,0.10944354155706935,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.00017750326869741512,1.0,5238,5238,1.205219218250628
1280.0,0.10866377475498872,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.00024349674799563,1.0,5237,5237,1.205219218250628
1290.0,0.10584836067977822,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.000248092232434058,1.0,5303,5303,1.205219218250628
1300.0,0.10671653983077847,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.0002693958315571787,1.0,5369,5369,1.205219218250628
1310.0,0.102996413430552,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.000270183761136708,1.0,5280,5280,1.205219218250628
1320.0,0.12268859020770914,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.0003969532418583453,1.0,5255,5255,1.205219218250628
1330.0,0.10357469119328856,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.00025842946758285065,1.0,5278,5278,1.205219218250628
1340.0,0.10412384829137017,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.0002618243808052983,1.0,5220,5220,1.205219218250628
1350.0,0.09307660076851555,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-7.788505416059387e-05,1.0,4716,4716,1.205219218250628
1360.0,0.09226937070774222,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.00018197058272921042,1.0,4484,4484,1.205219218250628
1370.0,0.08826906590973937,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.00025393130805800526,1.0,4121,4121,1.205219218250628
1380.0,0.08980922002670781,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.00032987857807012435,1.0,3861,3861,1.205219218250628
1390.0,0.08685313911668362,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.000313338984753398,1.0,3657,3657,1.205219218250628
1400.0,0.08758123729640424,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.00035932784354144107,1.0,3319,3319,1.205219218250628
1410.0,0.07601916040074529,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.0003080664934260813,1.0,3121,3121,1.205219218250628
1420.0,0.07322798406463708,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.00029211700831976057,1.0,3036,3036,1.205219218250628
1430.0,0.07155489565829519,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.0002664189089963432,1.0,2730,2730,1.205219218250628
1440.0,0.06793743226572117,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.00018196287269410695,1.0,2627,2627,1.205219218250628
1450.0,0.07607560927359601,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.00013863641252449954,1.0,2541,2541,1.205219218250628
1460.0,0.06921418806103581,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.0001832784796186235,1.0,2468,2468,1.205219218250628
1470.0,0.06770632612868265,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.0002414812393503806,1.0,2395,2395,1.205219218250628
1480.0,0.07180144880066497,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.0003043438530921218,1.0,2274,2274,1.205219218250628
1490.0,0.10146806756856265,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.0005063416095599121,1.0,2264,2264,1.205219218250628
1500.0,0.06197785105661024,1043.4871193629067,2992.434230049384,1043.4871193629067,3051.434230049384,0.2918433577858327,1.205219218250628,-0.0002475844601115338,1.0,2276,2276,1.205219218250628
