schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2469,1079.8333333333333,2757.8333333333335,6,8.91818195857822,8.91818195857822,8.91818195857822,2.0436138915709414e-07,25.62406850688367,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9696,1377.8333333333333,3743.0,6,8.916488627388665,8.916488627388665,8.916488627388665,2.043225862356234e-07,25.624274679571393,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4900,1677.6,3095.8,5,8.916096490562177,8.916096490562177,8.916096490562177,2.0431360036529994e-07,25.624322430040213,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1404,1359.3333333333333,2618.0,6,8.915926324915864,8.915926324915864,8.915926324915864,2.0430970099567183e-07,25.62434315175024,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7128,975.8,3415.6,5,8.915310148451757,8.915310148451757,8.915310148451757,2.0429558122566091e-07,25.624418189182094,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9957,1119.1666666666667,3799.166666666667,6,8.91500289606186,8.91500289606186,8.91500289606186,2.0428854049409556e-07,25.6244556080477,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4165,1144.3333333333333,2990.666666666667,6,8.914044557330186,8.914044557330186,8.914044557330186,2.0426658002778106e-07,25.624572328030762,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9537,987.2,3716.2,5,8.91396661842803,8.91396661842803,8.91396661842803,2.0426479404691771e-07,25.624581821079314,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,559,1857.142857142857,2472.5714285714284,7,8.913388617246584,8.913388617246584,8.913388617246584,2.0425154906885788e-07,25.62465222488302,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8310,316.42857142857144,3550.714285714286,7,8.91292473306512,8.91292473306512,8.91292473306512,2.0424091909784224e-07,25.62470873189497,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3241,1021.4,2856.8,5,8.912600026048416,8.912600026048416,8.912600026048416,2.0423347839105795e-07,25.624748287102324,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9434,1076.1666666666667,3699.833333333333,6,8.909855207853695,8.909855207853695,8.909855207853695,2.0417058049753412e-07,25.6250827133611,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,814,944.4,2530.8,5,8.906614672253967,8.906614672253967,8.906614672253967,2.040963231702168e-07,25.625477670037245,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,235,720.1666666666666,2368.0,6,8.90654232831768,8.90654232831768,8.90654232831768,2.0409466539878028e-07,25.625486488960338,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9150,1468.5,3654.166666666667,6,8.905622295249401,8.905622295249401,8.905622295249401,2.040735827121097e-07,25.625598649748632,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2434,1268.6666666666667,2752.8333333333335,6,8.904869038165636,8.904869038165636,8.904869038165636,2.0405632172049216e-07,25.625690487584265,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6033,862.2,3253.6,5,8.904719204860003,8.904719204860003,8.904719204860003,2.040528882692996e-07,25.625708756332806,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2464,616.0,2756.5,6,8.904249395646445,8.904249395646445,8.904249395646445,2.0404212252534335e-07,25.625766040826257,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6808,396.2,3370.4,5,8.904161200217377,8.904161200217377,8.904161200217377,2.0404010151472868e-07,25.625776794955037,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8078,401.2,3520.4,5,8.90359791614128,8.90359791614128,8.90359791614128,2.0402719378120003e-07,25.625845481633824,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6612,744.6666666666666,3342.833333333333,6,8.901175389745447,8.901175389745447,8.901175389745447,2.039716812494058e-07,25.626140933261993,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8857,830.8571428571429,3613.714285714286,7,8.899934868878272,8.899934868878272,8.899934868878272,2.039432545399182e-07,25.6262922584772,
