schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,240.0,22.029762966654005,1101.446961246512,3048.626927871568,1101.446961246512,3107.626927871568,0.32752865125909736,1.1565823702154594,-0.09105991959093925,1.0,1231,1231,1.1565823702154594,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,250.0,21.235317850597227,1102.097133392855,3048.082221550656,1102.097133392855,3107.082221550656,0.33801827666607076,1.1642955701951143,-0.0877756146461698,1.0,1271,1271,1.1642955701951143,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,260.0,20.56723617378747,1102.097133392855,3048.082221550656,1102.097133392855,3107.082221550656,0.3468978058921479,1.1642955701951143,-0.08221870567388027,1.0,1312,1312,1.1642955701951143,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,270.0,20.26057434238307,1101.7739326556555,3046.845132127211,1101.7739326556555,3105.845132127211,0.3690918909112911,1.179517156207861,-0.08274572672040865,1.0,1337,1337,1.179517156207861,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,280.0,19.643392738433317,1101.7739326556555,3046.845132127211,1101.7739326556555,3105.845132127211,0.3754321832060834,1.1419694889364842,-0.08260437136537226,1.0,1379,1379,1.1419694889364842,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,290.0,19.206889267858042,1101.9861362249378,3048.144283831765,1101.9861362249378,3107.144283831765,0.39424111248493987,1.1550534670309331,-0.07976520540369543,1.0,1404,1404,1.1550534670309331,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,300.0,18.69883415162853,1100.5681620935852,3046.690241727314,1100.5681620935852,3105.690241727314,0.40708412720674475,1.1505446431599635,-0.06985310667333593,1.0,1435,1435,1.1505446431599635,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,310.0,17.876166881155346,1101.022180259,3047.76576006182,1101.022180259,3106.76576006182,0.40458355127242207,1.1598609858563587,-0.0734772543107264,1.0,1486,1486,1.1598609858563587,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,320.0,17.287447251078884,1101.8697484582801,3048.639915389173,1101.8697484582801,3107.639915389173,0.4111103454295822,1.1585940521198517,-0.07558370293553573,1.0,1525,1525,1.1585940521198517,
sbf-table-2,sbf-3.1,NGC 4371,7763,011,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,330.0,17.100901648520367,1100.2128456225278,3044.8505609819276,1100.2128456225278,3103.8505609819276,0.42331204015696855,1.1585940521198517,-0.08112081612873144,1.0,1554,1554,1.1585940521198517,
