schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,520.0,0.14007974953104346,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0002693841337135451,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,530.0,0.14398054127158033,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00028473904754640605,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,540.0,0.13438496858011534,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0008552697853801252,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,550.0,0.12687514556397783,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0003675684331714158,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,560.0,0.12703359991668703,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00023349064936099666,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,570.0,0.1222053325767579,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0004032680772707185,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,580.0,0.11896823837127266,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00035390926755427595,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,590.0,0.11512714722567238,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0006821600290287918,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,600.0,0.10532503779069682,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0005662275047543987,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,610.0,0.10380259713058441,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00032391700209035475,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,620.0,0.09884669774888973,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00018916207921761477,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,630.0,0.1000193555462321,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-9.015265784425262e-05,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,640.0,0.09704364459200467,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0005902044281767905,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,650.0,0.0882152669826963,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00048386322964770034,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,660.0,0.08736637999905067,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-2.805449142943145e-06,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,670.0,0.08815915799983744,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00013158083283557826,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,680.0,0.08752493835943015,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0002876562774515451,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,690.0,0.08240603245080654,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00027534081658141946,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,700.0,0.08201812202780176,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0004199338295514379,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,710.0,0.07400735585977779,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0003995398506389104,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,720.0,0.07402732501502354,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0001028157291875327,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,730.0,0.07455602500129312,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00016545182454751756,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,740.0,0.07071828852407319,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00032279747604046973,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,750.0,0.06810007548048372,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00017716705139296258,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,760.0,0.06717494749621394,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-7.998695725307259e-05,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,770.0,0.06650033633542227,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00036961263277485385,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,780.0,0.05978269484071687,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0005432418066684498,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,790.0,0.055635500202053274,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00035313421085664655,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,800.0,0.05272001062358393,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00016961840910255203,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,810.0,0.05224313202000223,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0003360362824570127,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,820.0,0.04599928497444368,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-5.6096688993224e-05,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,830.0,0.06204632245514158,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00017178433898178483,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,840.0,0.04256359819480798,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.0012304353748671443,
sbf-table-2,sbf-3.1,PGC 041156,7763,063,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,850.0,0.037437614957798696,1078.4047242295178,3058.967826406585,0.17838692697979064,1.8153260710900103,fitted,-0.00034688511131119454,
