schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,510.0,4.45187730684314,1069.1841867937992,3017.89716710888,1069.1841867937992,3049.89716710888,0.5236764758879208,0.8920923227071587,-0.013317086686686092,1.0,2151,2151,0.8920923227071587,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,520.0,4.253641704370061,1069.1841867937992,3017.89716710888,1069.1841867937992,3049.89716710888,0.5236764758879208,0.8920923227071587,-0.011755442808795495,1.0,2193,2193,0.8920923227071587,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,530.0,4.166802499804133,1069.1841867937992,3017.89716710888,1069.1841867937992,3049.89716710888,0.5236764758879208,0.8920923227071587,-0.011929778004087475,1.0,2235,2235,0.8920923227071587,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,540.0,4.01423452422625,1069.1841867937992,3017.89716710888,1069.1841867937992,3049.89716710888,0.5245080974242228,0.8920923227071587,-0.011384158202564911,1.0,2275,2275,0.8920923227071587,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,550.0,4.1032634345461085,1069.1841867937992,3017.89716710888,1069.1841867937992,3049.89716710888,0.5421078528604277,0.8879386594119512,-0.012006435698742324,1.0,2266,2266,0.8879386594119512,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,560.0,3.9189173585627044,1069.1841867937992,3017.89716710888,1069.1841867937992,3049.89716710888,0.5421078528604277,0.9057550658122178,-0.010788344928819422,1.0,2308,2308,0.9057550658122178,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,570.0,3.943001726169221,1069.8940749477965,3018.8023890051636,1069.8940749477965,3050.8023890051636,0.5544475266754487,0.9057550658122178,-0.010462995714671932,1.0,2311,2311,0.9057550658122178,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,580.0,3.816551916450445,1074.0749738220422,3024.13370941924,1074.0749738220422,3056.13370941924,0.5544475266754487,0.9057550658122178,-0.009793620889346205,1.0,2352,2352,0.9057550658122178,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,590.0,3.7139901185115507,1067.5756082959444,3018.7786259723766,1067.5756082959444,3050.7786259723766,0.553179913724446,0.8903575756307257,-0.009542188197591058,1.0,2396,2396,0.8903575756307257,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,600.0,3.6487297036116018,1071.6805283255264,3020.9936970365343,1071.6805283255264,3052.9936970365343,0.5580140179012096,0.8903575756307257,-0.00954262433432389,1.0,2421,2421,0.8903575756307257,
