schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,720.0,2.916404288223315,1072.911460637084,3051.744764628724,0.5888855173143094,0.8941854890029863,fitted,-0.007755819915890827,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,730.0,2.738080481724551,1073.125533242858,3053.2050221364248,0.5804514737721581,0.8894964805731248,fitted,-0.011630337843844507,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,740.0,2.683797531346425,1071.1774309157622,3050.861786673149,0.5772871045043937,0.8772161778679713,fitted,-0.004306455508168461,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,750.0,2.6519513715611818,1070.2060576285821,3051.6589339252514,0.5868542768022421,0.8835964348360881,fitted,-0.009006944453809673,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,760.0,2.5036586422702314,1064.7332567318338,3047.253609224911,0.5782865339225735,0.8835964348360881,fitted,-0.003692743207668081,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,770.0,2.57809650740782,1064.7332567318338,3047.253609224911,0.595137352114342,0.8838357525150093,fitted,-0.0033481772823478182,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,780.0,2.554639003011533,1074.4312441768532,3059.0769763104545,0.595137352114342,0.8838357525150093,fitted,-0.006959930280195192,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,790.0,2.4388979018039163,1074.4312441768532,3059.0769763104545,0.595137352114342,0.8838357525150093,fitted,-0.007190203877960477,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,800.0,2.4108349254523236,1067.502045968706,3050.6260627975034,0.595137352114342,0.891901869550436,fitted,-0.006248235198536211,
sbf-table-2,sbf-3.1,NGC 4474,7763,020,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,810.0,2.313933197833192,1067.0228783009873,3051.0126718096876,0.5873162434964085,0.891901869550436,fitted,-0.005075670584233238,
