schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,480.0,12.537669907909766,1101.5057115666252,2999.6708974363837,1101.5057115666252,3092.6708974363837,0.27656907136953646,0.6713963490505146,-0.033434324520321836,1.0,2561,2561,0.6713963490505146,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,490.0,12.366544493683353,1098.7389883543926,3000.961484455457,1098.7389883543926,3093.961484455457,0.28664327428967984,0.6664305002404454,-0.03414952373528622,1.0,2595,2595,0.6664305002404454,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,500.0,11.94618644147091,1101.703064633327,3001.341702710659,1101.703064633327,3094.341702710659,0.2875858954547246,0.6525720545792925,-0.030272540537618724,1.0,2646,2646,0.6525720545792925,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,510.0,11.696237720283989,1101.3443252514494,2999.793253912108,1101.3443252514494,3092.793253912108,0.29541868605219523,0.6525720545792925,-0.029688587075340517,1.0,2683,2683,0.6525720545792925,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,520.0,11.51419291583527,1097.1614180069023,3000.005123482162,1097.1614180069023,3093.005123482162,0.30088544671713835,0.6503626327250325,-0.029566534237910606,1.0,2724,2724,0.6503626327250325,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,530.0,11.22187297382538,1097.936694570632,3000.588233951115,1097.936694570632,3093.588233951115,0.30088544671713835,0.6431138902288096,-0.030496941129204168,1.0,2776,2776,0.6431138902288096,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,540.0,10.915411222252187,1097.936694570632,3000.588233951115,1097.936694570632,3093.588233951115,0.3049201515468557,0.6431138902288096,-0.028820669412575956,1.0,2820,2820,0.6431138902288096,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,550.0,10.62457357026123,1097.936694570632,3000.588233951115,1097.936694570632,3093.588233951115,0.3049201515468557,0.614196144554883,-0.02745146447210606,1.0,2872,2872,0.614196144554883,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,560.0,10.444297254316092,1098.1810541161708,3000.1999824747704,1098.1810541161708,3093.1999824747704,0.3146096735717325,0.6173361803132185,-0.026072348693432095,1.0,2902,2902,0.6173361803132185,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,570.0,10.180738222277434,1098.1810541161708,3000.1999824747704,1098.1810541161708,3093.1999824747704,0.3146096735717325,0.6173361803132185,-0.026582449986946508,1.0,2953,2953,0.6173361803132185,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,580.0,9.925140294107258,1098.1810541161708,3000.1999824747704,1098.1810541161708,3093.1999824747704,0.3146096735717325,0.6288939537457516,-0.02422328586473937,1.0,3005,3005,0.6288939537457516,
sbf-table-2,sbf-3.1,NGC 4579,7763,001,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,590.0,9.628213523610743,1098.1810541161708,3000.1999824747704,1098.1810541161708,3093.1999824747704,0.3146096735717325,0.6288939537457516,-0.024053423789676277,1.0,3057,3057,0.6288939537457516,
