schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,560.0,10.612940475399014,1076.0987961723108,3073.3302684479527,0.3675538880003088,3.093605735790302,fitted,-0.01712503422025442,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,570.0,10.248167940118122,1074.5880338847783,3072.664782462774,0.3675538880003088,3.093605735790302,fitted,-0.03171258284655254,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,580.0,9.978688818467964,1076.6773637939843,3073.1992169968607,0.3651586904724096,3.0857463472702746,fitted,-0.02187768329538429,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,590.0,9.810614274210437,1076.6773637939843,3073.1992169968607,0.3731164328629302,3.0857463472702746,fitted,-0.018851975735268933,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,600.0,9.601649303762585,1079.5972398314348,3071.1351248014516,0.3731164328629302,3.0857463472702746,fitted,-0.017181152203351768,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,610.0,9.466991230143401,1079.6776729105407,3072.4048189189853,0.38257569460129304,3.0783287987978776,fitted,-0.022054372828545433,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,620.0,9.160561847191676,1079.526915047232,3069.6755595043296,0.37589405567364126,3.0894464576080947,fitted,-0.01911166562352582,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,630.0,9.084757917672885,1079.6032037237374,3071.2827623897238,0.385390529156952,3.0975251964082906,fitted,-0.014420250662972834,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,640.0,9.16607992417443,1070.3139103957944,3071.6923831130957,0.3946528923110306,3.0975251964082906,fitted,-0.019130587992849522,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,650.0,8.702146157815895,1076.4322644842277,3071.422588141716,0.3946528923110306,3.0975251964082906,fitted,-0.04283675827759268,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,660.0,8.309344758622576,1076.4322644842277,3071.422588141716,0.38381653856745296,3.0914748039406206,fitted,-0.030708587089386084,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,670.0,8.087974416028173,1076.4299497652323,3071.3764412968103,0.38381653856745296,3.0914748039406206,fitted,-0.016472241281468448,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,680.0,7.979899932993207,1076.2750471483912,3068.478880566521,0.39056156230527533,3.083630337354135,fitted,-0.008522021914831734,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,690.0,7.917533977731538,1076.2750471483912,3068.478880566521,0.39056156230527533,3.0367153336695027,fitted,-0.011474686924248606,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,700.0,9.087476467121014,1076.2750471483912,3068.478880566521,0.39056156230527533,3.0786194647147234,fitted,-0.008456384343985057,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,710.0,7.748406290851837,1077.6647199714748,3070.518736472364,0.3986980126372145,3.0724505058778124,fitted,-0.09033346220650942,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,720.0,7.280807222990826,1077.6647199714748,3070.518736472364,0.3986980126372145,3.0724505058778124,fitted,-0.03724198972304906,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,730.0,7.003566496390856,1077.3552116908613,3065.844506068014,0.3986980126372145,3.080281555541675,fitted,-0.0235933131513816,
sbf-table-2,sbf-3.1,NGC 4438,7763,006,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,740.0,6.808940959963194,1074.9469214727246,3068.129816758168,0.3998394164374571,3.0779624048546883,fitted,-0.017941340306460996,
