schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13991,953.0869565217391,3033.391304347826,23,10.120737027771355,10.120737027771355,10.120737027771355,2.3191820295256618e-07,25.48672852934615,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13218,1049.0625,2999.25,16,10.118068360650128,10.118068360650128,10.118068360650128,2.3185705004627728e-07,25.48701485736533,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11431,214.4,3884.9,20,10.093452245936895,10.093452245936895,10.093452245936895,2.3129296809529864e-07,25.48965954904388,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2486,1236.0,2733.642857142857,28,10.08593084745607,10.08593084745607,10.08593084745607,2.3112061412398442e-07,25.490468915215423,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5219,935.8461538461538,3008.7692307692305,13,10.080453769116575,10.080453769116575,10.080453769116575,2.309951060545187e-07,25.49105867510633,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12406,1248.8214285714287,2823.607142857143,28,10.072715423702077,10.072715423702077,10.072715423702077,2.3081778071176628e-07,25.49189246974319,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7405,1239.45,3228.9,20,10.06978491774885,10.06978491774885,10.06978491774885,2.3075062772947364e-07,25.492208394417904,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12472,1132.7916666666667,2832.9166666666665,24,10.056076132457514,10.056076132457514,10.056076132457514,2.3043648886382533e-07,25.493687499016595,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15417,1202.3333333333333,3233.4444444444443,18,10.052299585297963,10.052299585297963,10.052299585297963,2.3034994872073045e-07,25.494095322511225,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13075,1265.5357142857142,2925.5,28,10.050032466211704,10.050032466211704,10.050032466211704,2.3029799734773045e-07,25.49434021880252,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13764,1167.8260869565217,3087.0,23,10.039165663294334,10.039165663294334,10.039165663294334,2.3004898293331375e-07,25.49551482840436,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14985,1083.0526315789473,3200.789473684211,19,10.037648799134265,10.037648799134265,10.037648799134265,2.3001422376417804e-07,25.495678889724196,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15050,1316.3030303030303,3178.060606060606,33,10.035133243507147,10.035133243507147,10.035133243507147,2.2995657943068063e-07,25.495951022389015,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5553,1318.258064516129,3049.032258064516,31,10.03100590174729,10.03100590174729,10.03100590174729,2.298620007768444e-07,25.49639766580246,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5385,1438.121212121212,3027.727272727273,33,10.026041575360836,10.026041575360836,10.026041575360836,2.2974824249508515e-07,25.49693512766032,
sbf-table-2,sbf-3.1,PGC 041959,7763,066,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14486,1064.5,3098.0,16,10.023421058372058,10.023421058372058,10.023421058372058,2.2968819295628412e-07,25.49721894476186,
