schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,470.0,4.238935372388734,1082.2629635177768,2997.366133254027,1082.2629635177768,3056.366133254027,0.422350264859648,2.8218942467033927,-0.018260809143309163,1.0,2215,2215,2.8218942467033927,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,480.0,4.090804204168944,1081.4813054692795,2994.865014318542,1081.4813054692795,3053.865014318542,0.42794802702748774,2.8386865200319136,-0.01759701637981046,1.0,2250,2250,2.8386865200319136,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,490.0,4.053629358417524,1081.728927536333,2995.657345750351,1081.728927536333,3054.657345750351,0.4427492886144662,2.8386865200319136,-0.016888094375059285,1.0,2263,2263,2.8386865200319136,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,500.0,3.867033073296857,1083.54540633284,2997.263570577015,1083.54540633284,3056.263570577015,0.4427492886144662,2.8386865200319136,-0.015225879395573277,1.0,2309,2309,2.8386865200319136,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,510.0,3.653381129649103,1083.54540633284,2997.263570577015,1083.54540633284,3056.263570577015,0.4358691823480537,2.8386865200319136,-0.014285508025613645,1.0,2372,2372,2.8386865200319136,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,520.0,3.470139805541998,1083.54540633284,2997.263570577015,1083.54540633284,3056.263570577015,0.4358691823480537,2.8386865200319136,-0.01327143740235588,1.0,2418,2418,2.8386865200319136,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,530.0,3.2869578597798363,1083.54540633284,2997.263570577015,1083.54540633284,3056.263570577015,0.4358691823480537,2.8386865200319136,-0.012398863097767793,1.0,2465,2465,2.8386865200319136,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,540.0,3.2469303599088284,1084.7917780091313,2994.8756169859043,1084.7917780091313,3053.8756169859043,0.4436685916248317,2.833419176708124,-0.012887747752494903,1.0,2491,2491,2.833419176708124,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,550.0,3.1461246218443226,1085.5142595965262,2997.1453252348265,1085.5142595965262,3056.1453252348265,0.4448407320389176,2.8201068517201833,-0.012875004705969808,1.0,2534,2534,2.8201068517201833,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,560.0,2.974427316535366,1086.0401931825938,2995.3693593537196,1086.0401931825938,3054.3693593537196,0.44389422530646366,2.8298446236426673,-0.01160624033644264,1.0,2583,2583,2.8298446236426673,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,570.0,2.8373375606596727,1080.005215069817,2998.77925963641,1080.005215069817,3057.77925963641,0.4433876939128488,2.8308992698727584,-0.010652332457233306,1.0,2630,2630,2.8308992698727584,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,580.0,2.7311062702784277,1080.005215069817,2998.77925963641,1080.005215069817,3057.77925963641,0.4433876939128488,2.8308992698727584,-0.01040382228898577,1.0,2677,2677,2.8308992698727584,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,590.0,2.645580027091337,1080.8975922097197,2998.3366338634214,1080.8975922097197,3057.3366338634214,0.4470222118979651,2.840318333731114,-0.010369849671552002,1.0,2713,2713,2.840318333731114,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,600.0,2.540414439812002,1080.8975922097197,2998.3366338634214,1080.8975922097197,3057.3366338634214,0.44782890345857035,2.83245033925592,-0.009539245613645397,1.0,2756,2756,2.83245033925592,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,610.0,2.417389275810545,1080.8975922097197,2998.3366338634214,1080.8975922097197,3057.3366338634214,0.44782890345857035,2.83245033925592,-0.008595842625719734,1.0,2802,2802,2.83245033925592,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,620.0,2.3450164823910984,1078.13629797508,2997.6330063118507,1078.13629797508,3056.6330063118507,0.44782890345857035,2.838747392045174,-0.009072044726305574,1.0,2848,2848,2.838747392045174,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,630.0,2.2315736059720725,1078.5599558625888,2999.8610939962177,1078.5599558625888,3058.8610939962177,0.44990639846064445,2.838747392045174,-0.008141192079123196,1.0,2888,2888,2.838747392045174,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,640.0,2.1756696273891114,1081.1527682415824,2997.7981580281926,1081.1527682415824,3056.7981580281926,0.45390200643752876,2.8467713972682818,-0.007628118147182713,1.0,2922,2922,2.8467713972682818,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,650.0,2.019312163582074,1081.7356484466077,2999.5776972810604,1081.7356484466077,3058.5776972810604,0.4428349418557353,2.8250600959821996,-0.0072489776021275164,1.0,3001,3001,2.8250600959821996,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,660.0,1.9702499485400724,1081.0946373013148,2997.5439603578648,1081.0946373013148,3056.5439603578648,0.4512350744418139,2.8252267047045696,-0.006953103645880642,1.0,3021,3021,2.8252267047045696,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,670.0,1.9404897361670432,1081.5680282610224,2999.0623004290806,1081.5680282610224,3058.0623004290806,0.4544144947266763,2.83936212651981,-0.007024476838723961,1.0,3057,3057,2.83936212651981,
sbf-table-2,sbf-3.1,NGC 4528,7763,028,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,680.0,1.83321230096814,1079.8005412772486,3000.050867734633,1079.8005412772486,3059.050867734633,0.4516644262503126,2.843940456239137,-0.006591563248276265,1.0,3111,3111,2.843940456239137,
