schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,27932,992.2,3208.7,20,8.631459546173415,8.631459546173415,8.631459546173415,1.9779096124967828e-07,25.65954951951205,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13625,1180.9411764705883,3273.6470588235297,17,8.630818107258001,8.630818107258001,8.630818107258001,1.977762625977314e-07,25.65963020798989,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,28708,1115.75,3266.7,20,8.629693959051469,8.629693959051469,8.629693959051469,1.9775050260277718e-07,25.659771632346754,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,25775,1402.516129032258,2957.4193548387098,31,8.628113310640654,8.628113310640654,8.628113310640654,1.977142818492765e-07,25.659970518240492,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,25658,1135.5714285714287,2971.0714285714284,14,8.622646088969944,8.622646088969944,8.622646088969944,1.9758899978963988e-07,25.66065871527212,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,25865,1487.8275862068965,3018.241379310345,29,8.622585416030075,8.622585416030075,8.622585416030075,1.9758760946173136e-07,25.660666355042853,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,28824,478.84,3283.88,25,8.62108816123042,8.62108816123042,8.62108816123042,1.9755329968312722e-07,25.66085490230809,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,27008,788.0526315789474,3068.842105263158,19,8.620519536010365,8.620519536010365,8.620519536010365,1.9754026956600002e-07,25.660926517090125,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8413,1344.5217391304348,2904.7391304347825,23,8.617304413755825,8.617304413755825,8.617304413755825,1.974665946425576e-07,25.661331530470598,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5835,1216.0526315789473,2745.2105263157896,19,8.614733030246372,8.614733030246372,8.614733030246372,1.9740767107194297e-07,25.661655559965347,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,28529,884.6842105263158,3236.9473684210525,19,8.60880541725821,8.60880541725821,8.60880541725821,1.972718390884212e-07,25.662402888895784,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,17126,689.1666666666666,3500.4444444444443,18,8.607199512128393,8.607199512128393,8.607199512128393,1.972350395740861e-07,25.66260544336217,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,26274,1098.7333333333333,2992.3333333333335,15,8.60409640664516,8.60409640664516,8.60409640664516,1.971639315287892e-07,25.662996948339224,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,28664,727.72,3263.3599999999997,25,8.603553876910059,8.603553876910059,8.603553876910059,1.9715149939292178e-07,25.66306541139676,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,26721,1041.5625,3068.6875,16,8.603411466196299,8.603411466196299,8.603411466196299,1.9714823603383213e-07,25.66308338324302,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,26062,1372.157894736842,2977.4736842105262,19,8.603280424501655,8.603280424501655,8.603280424501655,1.971452331972193e-07,25.66309992061268,
sbf-table-2,sbf-3.1,IC 3470,7763,054,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,24329,1109.8333333333333,2794.875,24,8.602784461688957,8.602784461688957,8.602784461688957,1.9713386814812848e-07,25.66316251305153,
