schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,760.0,0.7808162054394292,1073.932147983282,3058.6561175858214,0.09394074292999838,2.8505379073984987,fitted,-0.0024064954662965264,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,770.0,0.7710722565630478,1086.883107596357,3055.1123755032754,0.10701526383373552,2.87450264934365,fitted,-0.002479828200358314,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,780.0,0.7312196414322629,1072.1627993630325,3051.810847953858,0.08037773865493546,2.7428754273805223,fitted,-0.002369823266603649,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,790.0,0.7236757912309748,1084.5043081109116,3057.209125530882,0.09748393435304163,2.783460915861341,fitted,-0.0017754013138293501,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,800.0,0.6957116151556759,1089.4128150632764,3058.3095091140563,0.07932988910863124,2.8627429626187904,fitted,-0.001453866096882106,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,810.0,0.6945984692933327,1080.3586448524159,3061.20615295823,0.100698773422501,2.8652514999188368,fitted,-0.00048484833762982293,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,820.0,0.6860146484030795,1079.68530038185,3059.4865491904065,0.08770764245558169,2.7683749671885143,fitted,-0.002417751605035262,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,830.0,0.6462434371926274,1085.0597380669203,3058.0206632348695,0.08770764245558169,2.824128984101098,fitted,-0.0026205949932426808,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,840.0,0.6336027485382258,1086.4510874546263,3059.6426122489133,0.08770764245558169,2.718294768963122,fitted,-0.000568629013816807,
sbf-table-2,sbf-3.1,NGC 4458,7763,021,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,850.0,0.6348708569162913,1076.5999323129847,3063.0497348102444,0.09476144107171133,2.8648213756448375,fitted,-0.0033221131428765706,
