label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
10166,7009.130434782609,2515.108695652174,46,150.1286106714924,150.1286106714924,150.1286106714924,1.7571954589545082,85.43648909769864,3.441029675245992e-06,22.55834457736169,True
17487,7242.205882352941,3432.9117647058824,34,148.43257583033537,148.43257583033537,148.43257583033537,2.2961462614505113,64.64421640830851,3.4021556312342024e-06,22.570680181071854,True
25054,9278.148936170213,4159.63829787234,47,139.11291040509946,139.11291040509946,139.11291040509946,2.1809293962374054,63.786067831953005,3.1885438143515834e-06,22.64108464957591,True
21905,7372.295454545454,3863.1136363636365,44,136.34737029889803,136.34737029889803,136.34737029889803,2.4831205046587765,54.90968724356553,3.1251561260824536e-06,22.6628863256801,True
27121,6691.196078431372,3026.6470588235297,51,135.21648235397777,135.21648235397777,135.21648235397777,1.699966465147358,79.540676316963,3.0992355573085e-06,22.671929157199145,True
8611,9056.09375,2360.15625,32,132.24061582463858,132.24061582463858,132.24061582463858,2.626593473295551,50.34681505498378,3.031027072655069e-06,22.696091083695574,True
20886,8712.703703703704,3775.6296296296296,27,130.774009076693,130.774009076693,130.774009076693,2.9711511108135293,44.01459373800945,2.9974116457286204e-06,22.70819964647307,True
14769,8467.5,3099.666666666667,6,129.882890667725,129.882890667725,129.882890667725,12.998141296791935,9.992420277796283,2.9769867255505033e-06,22.715623376976318,True
16541,8131.333333333333,3326.1111111111113,9,125.63816542358475,125.63816542358475,125.63816542358475,9.017683354310913,13.932421497537202,2.8796953067928e-06,22.75169927578249,True
26177,8734.666666666666,4320.515151515152,33,121.98449569359109,121.98449569359109,121.98449569359109,2.2620256911102548,53.927104441381594,2.7959512029326314e-06,22.783741653526967,True
26975,9362.818181818182,2638.0,33,119.77435951843545,119.77435951843545,119.77435951843545,2.6148251409647383,45.805877281050144,2.7452936758228483e-06,22.80359359825207,True
26730,7846.34693877551,1867.2857142857142,49,116.09020106398685,116.09020106398685,116.09020106398685,2.0017641074380506,57.993946755576715,2.6608507537618017e-06,22.837514332780344,True
27590,6877.533980582524,4078.4563106796118,103,106.6719916859397,106.6719916859397,106.6719916859397,2.548577519149883,41.85550209260332,2.444980255709599e-06,22.929377231394884,True
9779,9440.454545454546,2474.878787878788,33,103.80468350067422,103.80468350067422,103.80468350067422,2.3843932203914044,43.535052277843,2.379259987537905e-06,22.95896086966509,True
23375,7216.709677419355,3989.3225806451615,31,100.78166761538455,100.78166761538455,100.78166761538455,1.7724799483634996,56.85912989223632,2.3099708139187354e-06,22.99104939055416,True
