sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1890.0,1.5188916792174867,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.002919955290694931
1900.0,1.503088753141964,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.00023975452406154173
1910.0,1.5140965887362559,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0008856790520410662
1920.0,1.4853751721011428,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0034452042220191824
1930.0,1.4451925042958722,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.002327861945194909
1940.0,1.4388179331972446,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.001331602728288317
1950.0,1.4185604497301059,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.001450893862848035
1960.0,1.409800055940284,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.000523266191583549
1970.0,1.4080951258984349,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0007147690994408299
1980.0,1.420772360349625,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0011120738610273517
1990.0,1.3858536486778879,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,fitted,-0.0024543370135660437
2000.0,1.371685620078304,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,synthetic,-0.0014095606437766529
2010.0,1.3576624358023548,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,synthetic,-0.0013951502509238823
2020.0,1.3437826150598264,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,synthetic,-0.0013808871801626599
2030.0,1.3300446921991016,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,synthetic,-0.0013667699253717247
2040.0,1.316447216552392,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031353,synthetic,-0.00135279699582741
2050.0,1.3029887522825534,6582.201686750244,1215.1075177516025,0.4625647825649537,1.8745471271031355,synthetic,-0.0013458464269838545
