schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,590.0,0.14842135552863842,1080.561335805329,3055.08278014408,0.17970796747653137,2.305556731069239,fitted,-0.0002971600879926621,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,600.0,0.14209704679637306,1079.5672267686314,3077.069766834735,0.15995334577588124,2.2942649759635843,fitted,-0.0007713396591288646,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,610.0,0.13299456234606113,1080.705002742548,3065.147718730294,0.15995334577588124,2.1978792317432694,fitted,-0.0003964471561552609,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,620.0,0.13416810367326784,1070.7544889014466,3071.1318205906114,0.18535520950997067,2.3409986527967632,fitted,-1.131714199801518e-05,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,630.0,0.13276821950610082,1081.3060772989627,3060.2545780969367,0.18535520950997067,2.3409986527967632,fitted,-0.0005374844163358646,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,640.0,0.12341841534655056,1081.3060772989627,3060.2545780969367,0.18535520950997067,2.184103767597346,fitted,-0.0007140811757512921,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,650.0,0.11848659599107499,1087.1487209509291,3076.738561117998,0.18535520950997067,2.3634389843558252,fitted,-0.0009475849707662205,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,660.0,0.10446671593122614,1079.3104951194655,3079.904743578787,0.1462301578572817,2.3634389843558252,fitted,-0.0005172723581807993,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,670.0,0.108141148827459,1058.4983695648855,3074.5689688556577,0.18351549608310364,2.3634389843558252,fitted,-4.04733880402389e-05,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,680.0,0.10365724817042136,1080.810890672561,3062.5281716823365,0.18351549608310364,2.2834389906916277,fitted,-0.0003852335417962715,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,690.0,0.10043647799153356,1084.0933705420716,3066.159039094513,0.18351549608310364,2.211721262132826,fitted,-0.0004183412923967206,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,700.0,0.09529042232248695,1088.3571534981297,3074.027094639361,0.18351549608310364,2.3934587992166483,fitted,-0.00042111015027169584,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,710.0,0.09201427498609965,1108.0411293564664,3088.391734544343,0.1275546384966167,2.2433973613115277,fitted,-0.0002685394012075246,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,720.0,0.08991963429833646,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-0.00029596992882665457,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,730.0,0.08609487640956656,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-0.00027999844722068675,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,740.0,0.08431966535392273,1096.8746605023846,3079.49768069705,0.15608714016513803,2.2433973613115277,fitted,-0.0001139454937215172,
