schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6772,1328.0,2842.1935483870966,31,10.036228864126612,10.036228864126612,10.036228864126612,2.2998154026150218e-07,25.495833176632857,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6208,1574.2413793103449,2803.5862068965516,29,10.016452668474798,10.016452668474798,10.016452668474798,2.295283660664842e-07,25.497974709528386,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23522,1010.375,3100.291666666667,24,9.991369576973973,9.991369576973973,9.991369576973973,2.2895358363615326e-07,25.500697008287645,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,25431,1162.09375,3520.375,32,9.990935850524213,9.990935850524213,9.990935850524213,2.2894364473596294e-07,25.50074414123847,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,23127,888.4827586206897,3045.1034482758623,29,9.989796735709524,9.989796735709524,9.989796735709524,2.289175417660961e-07,25.500867938320653,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4375,1312.1944444444443,2671.0,36,9.979577508852978,9.979577508852978,9.979577508852978,2.286833668021163e-07,25.501979178504293,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,25150,1044.9705882352941,3405.6176470588234,34,9.978419550010562,9.978419550010562,9.978419550010562,2.2865683201880837e-07,25.50210516688244,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10936,1298.5,3131.866666666667,30,9.976055588179571,9.976055588179571,9.976055588179571,2.286026615140928e-07,25.5023624163406,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7381,721.2222222222222,2884.074074074074,27,9.972598800527075,9.972598800527075,9.972598800527075,2.285234487580426e-07,25.502738698316406,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11215,947.2,3150.56,25,9.970830895058183,9.970830895058183,9.970830895058183,2.2848293696538852e-07,25.502931190681913,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22795,1000.0,3005.076923076923,26,9.953058175543156,9.953058175543156,9.953058175543156,2.2807567269670372e-07,25.504868211118463,
sbf-table-2,sbf-3.1,IC 3461,7763,059,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5618,1170.162162162162,2764.972972972973,37,9.93661509141202,9.93661509141202,9.93661509141202,2.2769887720246735e-07,25.506663399564914,
