sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1110.0,5.2550097360893275,1433.3364870277833,1211.599678845812,1433.3364870277833,1211.599678845812,0.07192436552228537,2.2743093627276014,-0.009010524115657911,1.0,5872,5872,2.2743093627276014
1120.0,5.136502309759926,1433.8965817304002,1212.165891477719,1433.8965817304002,1212.165891477719,0.07192436552228537,2.3625855723810107,-0.009231737211730071,1.0,5943,5943,2.3625855723810107
1130.0,5.003220194079962,1436.614559100041,1213.7183995970804,1436.614559100041,1213.7183995970804,0.06375156389305427,2.261116622442687,-0.009017015087345608,1.0,6070,6070,2.261116622442687
1140.0,4.961483534434922,1436.614559100041,1213.7183995970804,1436.614559100041,1213.7183995970804,0.07519136103625737,2.318138672363718,-0.008993262443044618,1.0,6077,6077,2.318138672363718
1150.0,4.7863845167101795,1435.9988318719913,1213.1658429546178,1435.9988318719913,1213.1658429546178,0.0665850113767525,2.3021758300266035,-0.008377285210954355,1.0,6226,6226,2.3021758300266035
1160.0,4.686880905648712,1439.1026629270832,1212.45191066122,1439.1026629270832,1212.45191066122,0.0665850113767525,2.3408448541455438,-0.008226133837141355,1.0,6315,6315,2.3408448541455438
1170.0,4.724991953169952,1433.5672442773528,1217.778550474252,1433.5672442773528,1217.778550474252,0.084451897133246,2.354444170884707,-0.00783995460824515,1.0,6286,6286,2.354444170884707
1180.0,4.584155321573192,1437.428391409293,1213.9038631480714,1437.428391409293,1213.9038631480714,0.077096452752015,2.354444170884707,-0.00820802316394574,1.0,6420,6420,2.354444170884707
1190.0,4.433963972415747,1435.0499805313705,1217.8688466341289,1435.0499805313705,1217.8688466341289,0.06765557749060248,2.3286228957531514,-0.008039488471026748,1.0,6582,6582,2.3286228957531514
1200.0,4.47117784580504,1430.5005203963897,1222.6763588078677,1430.5005203963897,1222.6763588078677,0.08137072292147005,2.3286228957531514,-0.00840808886490297,1.0,6571,6571,2.3286228957531514
1210.0,4.335758650040174,1432.2346433955988,1220.8438738135806,1432.2346433955988,1220.8438738135806,0.08137072292147005,2.3286228957531514,-0.007838589339121519,1.0,6648,6648,2.3286228957531514
1220.0,4.252058157386911,1436.9573504739417,1225.3130809222969,1436.9573504739417,1225.3130809222969,0.07620485355962857,2.388739096124266,-0.007607257682812064,1.0,6790,6790,2.388739096124266
1230.0,4.153530994970071,1431.715426259808,1219.7183577238586,1431.715426259808,1219.7183577238586,0.07620485355962857,2.388739096124266,-0.007449061367380316,1.0,6856,6856,2.388739096124266
1240.0,4.034436348503025,1434.5908051256847,1218.531568366187,1434.5908051256847,1218.531568366187,0.07387454554521829,2.331476625728679,-0.007042476027143159,1.0,6925,6925,2.331476625728679
1250.0,3.9116146504787803,1430.799676807892,1215.2028999745894,1430.799676807892,1215.2028999745894,0.06367449118223523,2.2913315160891803,-0.006208550265292555,1.0,6752,6752,2.2913315160891803
1260.0,3.918829258703807,1432.6819445797505,1204.2447554606224,1432.6819445797505,1204.2447554606224,0.07305330363917982,2.2858143719480193,-0.006253931774668075,1.0,6578,6578,2.2858143719480193
1270.0,3.894619848499955,1429.8727278007239,1209.8522683758945,1429.8727278007239,1209.8522683758945,0.07703566621835457,2.3640319397737546,-0.007090974784984227,1.0,6693,6693,2.3640319397737546
1280.0,3.8091519229815103,1437.3768238747941,1217.4749220156782,1437.3768238747941,1217.4749220156782,0.07703566621835457,2.3640319397737546,-0.006831021536500475,1.0,6690,6690,2.3640319397737546
1290.0,3.6579447575209123,1429.8351744396532,1213.029823655485,1429.8351744396532,1213.029823655485,0.0706917352447,2.2912608676760526,-0.006449870669342534,1.0,6548,6548,2.2912608676760526
1300.0,3.623849990797272,1437.7516359560882,1220.997136056995,1437.7516359560882,1220.997136056995,0.08039196727867702,2.376136906427798,-0.006309467026904319,1.0,6649,6649,2.376136906427798
1310.0,3.5456151297890766,1437.7516359560882,1220.997136056995,1437.7516359560882,1220.997136056995,0.08039196727867702,2.376136906427798,-0.006414008478774423,1.0,6616,6616,2.376136906427798
1320.0,3.4397685937539464,1427.374241404585,1221.2282779589993,1427.374241404585,1221.2282779589993,0.07379900401600714,2.3605931711738375,-0.006251773229932957,1.0,6566,6566,2.3605931711738375
1330.0,3.3681704762028994,1427.374241404585,1221.2282779589993,1427.374241404585,1221.2282779589993,0.07379900401600714,2.4369464501371256,-0.005917142264005964,1.0,6622,6622,2.4369464501371256
1340.0,3.4226177326136202,1423.895108692642,1224.8835142173389,1423.895108692642,1224.8835142173389,0.08765215643492917,2.343383270571266,-0.006226999696641963,1.0,6574,6574,2.343383270571266
1350.0,3.2141796987816407,1423.895108692642,1224.8835142173389,1423.895108692642,1224.8835142173389,0.07412264354162265,2.343383270571266,-0.005606762949922815,1.0,6533,6533,2.343383270571266
1360.0,3.3127922610768135,1423.3229979591963,1225.5314744793986,1423.3229979591963,1225.5314744793986,0.08386058812728524,2.2941062686669764,-0.006352249827480711,1.0,6550,6550,2.2941062686669764
1370.0,3.273283870658274,1427.1270165452972,1221.223125175963,1427.1270165452972,1221.223125175963,0.09166580406509782,2.2941062686669764,-0.006216641106371579,1.0,6524,6524,2.2941062686669764
1380.0,3.2044645929340434,1435.731604093723,1224.9679112419544,1435.731604093723,1224.9679112419544,0.09823276801762441,2.2808360922739364,-0.006020933222373872,1.0,6549,6549,2.2808360922739364
1390.0,3.0938032714369457,1433.8222390763815,1223.4946793455317,1433.8222390763815,1223.4946793455317,0.08981440806068529,2.4022984904669604,-0.005768036189184841,1.0,6595,6595,2.4022984904669604
1400.0,3.0110657338869657,1442.3458990074491,1215.0522996602883,1442.3458990074491,1215.0522996602883,0.08981440806068529,2.3609852148304564,-0.005335503077683059,1.0,6613,6613,2.3609852148304564
1410.0,2.9018792677720504,1431.2705768685885,1217.6658366554268,1431.2705768685885,1217.6658366554268,0.07972782902379884,2.35691315940151,-0.005122541194369157,1.0,6658,6658,2.35691315940151
1420.0,2.935684347075521,1427.7474478798,1221.8590075717225,1427.7474478798,1221.8590075717225,0.09168560208022625,2.304148257168301,-0.005347431713728765,1.0,6709,6709,2.304148257168301
1430.0,2.87372199282096,1427.7474478798,1221.8590075717225,1427.7474478798,1221.8590075717225,0.09168560208022625,2.3791641808359665,-0.005174753107666666,1.0,6728,6728,2.3791641808359665
1440.0,2.7217550679073113,1427.7474478798,1221.8590075717225,1427.7474478798,1221.8590075717225,0.08680346402430408,2.4130949803314414,-0.00456762181235134,1.0,6782,6782,2.4130949803314414
1450.0,2.705680059358888,1430.3674821787463,1224.2620174895837,1430.3674821787463,1224.2620174895837,0.09010114438780678,2.332493991239709,-0.0046769715936478325,1.0,6846,6846,2.332493991239709
1460.0,2.634523208273557,1421.2944312503332,1227.6797478906149,1421.2944312503332,1227.6797478906149,0.08270403078562383,2.3250074817056285,-0.004811673758050434,1.0,6900,6900,2.3250074817056285
1470.0,2.6323062602978657,1423.0039288493522,1215.3905043186019,1423.0039288493522,1215.3905043186019,0.09307741118963352,2.3250074817056285,-0.0047151820410431255,1.0,6855,6855,2.3250074817056285
1480.0,2.5505802544189944,1430.7263228749578,1222.645642423748,1430.7263228749578,1222.645642423748,0.08488462012377589,2.286556516166895,-0.004638426458813175,1.0,6911,6911,2.286556516166895
1490.0,2.444390717938837,1422.902815262859,1230.0045605720557,1422.902815262859,1230.0045605720557,0.07978691993238479,2.3867854208089905,-0.0041989894457852535,1.0,6447,6447,2.3867854208089905
1500.0,2.395289608845587,1426.9373981146036,1225.6453529291168,1426.9373981146036,1225.6453529291168,0.07997930883100815,2.317539357161105,-0.004178942154928966,1.0,6456,6456,2.317539357161105
1510.0,2.345143595732104,1426.9373981146036,1225.6453529291168,1426.9373981146036,1225.6453529291168,0.07997930883100815,2.317539357161105,-0.004276961213174486,1.0,6379,6379,2.317539357161105
1520.0,2.286859413828467,1426.9373981146036,1225.6453529291168,1426.9373981146036,1225.6453529291168,0.07997930883100815,2.317539357161105,-0.004113863989100206,1.0,6315,6315,2.317539357161105
1530.0,2.2668770529942908,1426.9373981146036,1225.6453529291168,1426.9373981146036,1225.6453529291168,0.07997930883100815,2.317539357161105,-0.004094085597210358,1.0,6256,6256,2.317539357161105
1540.0,2.199619347679421,1426.9373981146036,1225.6453529291168,1426.9373981146036,1225.6453529291168,0.07997930883100815,2.317539357161105,-0.0038366784379197678,1.0,6206,6206,2.317539357161105
1550.0,2.2421582587647775,1426.9373981146036,1225.6453529291168,1426.9373981146036,1225.6453529291168,0.07997930883100815,2.317539357161105,-0.0042800131251644,1.0,6167,6167,2.317539357161105
1560.0,2.1394311664520176,1426.9373981146036,1225.6453529291168,1426.9373981146036,1225.6453529291168,0.07997930883100815,2.317539357161105,-0.0037569646665358398,1.0,6126,6126,2.317539357161105
