schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15134,1019.0,2462.285714285714,7,7.75275748275196,7.75275748275196,7.75275748275196,1.7765570956032033e-07,25.776117698394415,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6536,1297.4285714285713,3005.285714285714,7,7.752628032028031,7.752628032028031,7.752628032028031,1.7765274317574507e-07,25.776135827493828,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3239,1005.8,2686.6,5,7.7524778961096565,7.7524778961096565,7.7524778961096565,1.7764930278654565e-07,25.776156853858044,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14650,837.3333333333334,3906.6666666666665,6,7.751847565555801,7.751847565555801,7.751847565555801,1.7763485865849805e-07,25.776245135377334,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5552,930.75,2913.875,8,7.751206108035596,7.751206108035596,7.751206108035596,1.776201595541912e-07,25.77633498266401,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8213,1815.857142857143,3154.857142857143,7,7.750084345312785,7.750084345312785,7.750084345312785,1.7759445417737235e-07,25.77649212292367,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,16795,1359.142857142857,2987.4285714285716,7,7.7491930641197495,7.7491930641197495,7.7491930641197495,1.775740303226189e-07,25.776616992778617,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13611,1509.0,3683.5,6,7.748837376313007,7.748837376313007,7.748837376313007,1.7756587967817667e-07,25.776666829192468,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12172,707.6,3516.8,5,7.74697726970216,7.74697726970216,7.74697726970216,1.7752325503003785e-07,25.776927491203203,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14284,1507.2857142857142,3797.714285714286,7,7.746492035825197,7.746492035825197,7.746492035825197,1.775121358161444e-07,25.77699549869433,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9456,1792.0,3266.5,6,7.746028569269843,7.746028569269843,7.746028569269843,1.7750151540399658e-07,25.777060459384952,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3630,1184.7142857142858,2724.0,7,7.745181775880093,7.745181775880093,7.745181775880093,1.774821109945537e-07,25.777179158211144,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,18622,688.7142857142857,3313.857142857143,7,7.744813363348749,7.744813363348749,7.744813363348749,1.774736687609597e-07,25.777230804298835,
sbf-table-2,sbf-3.1,NGC 4478,7763,017,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9881,1182.5,3307.25,8,7.74394246014246,7.74394246014246,7.74394246014246,1.7745371187111556e-07,25.777352902052026,
