sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
770.0,0.14275045104328937,1075.514848851031,2997.845020234914,1075.514848851031,3056.845020234914,0.20596320064236656,1.2707163307565323,-0.0002744817039604811,1.0,4317,4317,1.2707163307565323
780.0,0.14109513499579018,1066.1026543632308,3023.059347631543,1066.1026543632308,3082.059347631543,0.20022814804234665,1.207113157510661,-0.00025045814950130365,1.0,4389,4389,1.207113157510661
790.0,0.1427281708418589,1034.2956485933616,2987.620661301788,1034.2956485933616,3046.620661301788,0.20022814804234665,1.2384303384345934,-0.00035799700847692623,1.0,4445,4445,1.2384303384345934
800.0,0.1383247210924762,1091.091154723507,3026.3942351241653,1091.091154723507,3085.3942351241653,0.20022814804234665,1.1727089875968397,-0.00029189570097623086,1.0,4502,4502,1.1727089875968397
810.0,0.13243974372798784,1070.022793265981,3005.1391365503746,1070.022793265981,3064.1391365503746,0.20022814804234665,1.1713482086263474,-0.00026055426102300543,1.0,4558,4558,1.1713482086263474
820.0,0.127938608853029,1070.022793265981,3005.1391365503746,1070.022793265981,3064.1391365503746,0.20130154700215266,1.0734536973680944,-0.00026581920738733895,1.0,4611,4611,1.0734536973680944
830.0,0.13024579623103882,1062.2778809255196,3013.9408090889533,1062.2778809255196,3072.9408090889533,0.20130154700215266,1.0734536973680944,-0.0002896406213830479,1.0,4667,4667,1.0734536973680944
840.0,0.12246705949995576,1083.3512330198876,3002.500991752068,1083.3512330198876,3061.500991752068,0.20130154700215266,1.0886265437864102,-0.00020800130246934203,1.0,4723,4723,1.0886265437864102
850.0,0.10514861172617712,1074.1508014669337,3008.513033358772,1074.1508014669337,3067.513033358772,0.08851532819283485,1.1401537393828118,-0.00010319593297905827,1.0,5102,5102,1.1401537393828118
860.0,0.12418186701919418,1082.1479040227496,3023.07066176382,1082.1479040227496,3082.07066176382,0.19653651971573272,1.1401537393828118,-0.00031333334212458745,1.0,4851,4851,1.1401537393828118
870.0,0.1166247831884151,1049.5977509506451,2965.8534478182582,1049.5977509506451,3024.8534478182582,0.19653651971573272,1.1401537393828118,-0.0002012930726375276,1.0,4672,4672,1.1401537393828118
