sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1070.0,0.7031395477963809,1078.4198166309932,3066.6171471581215,0.658774886556404,1.3294305268421,fitted,-0.0006645935696913185
1080.0,0.6948658611351671,1074.480555486388,3050.415897811113,0.6598229490610223,1.3354415655913365,fitted,-0.0015952206683902902
1090.0,0.6712351344285751,1075.398051032037,3050.192169378584,0.6548588539852269,1.3371263845335861,fitted,-0.0018049736096388213
1100.0,0.6587663889423907,1075.398051032037,3050.192169378584,0.6548588539852269,1.3371263845335861,fitted,-0.002531817996916025
1110.0,0.6205987744902546,1075.398051032037,3050.192169378584,0.6461301661005192,1.3288760749149018,fitted,-0.0024373734090663347
1120.0,0.610018920761064,1075.398051032037,3050.192169378584,0.6479761388953692,1.3288760749149018,fitted,-0.0008801940209529569
1130.0,0.6029948940711954,1075.398051032037,3050.192169378584,0.6479761388953692,1.3288760749149018,fitted,-0.0001748510699749961
1140.0,0.6065218993615641,1078.5838909390898,3049.387663457761,0.6515725771215419,1.3420173330969705,fitted,-0.0010512160550138372
1150.0,0.5819705729709187,1078.5838909390898,3049.387663457761,0.6515725771215419,1.3352975248082155,fitted,-0.001236540775898659
1160.0,0.5817910838435909,1074.5894266639045,3047.1307186567346,0.6532733876078733,1.3359641032058516,fitted,-0.0016838263251371833
1170.0,0.548294046468175,1074.5894266639045,3047.1307186567346,0.6459300961470175,1.3359641032058516,fitted,-0.0016018148988945213
1180.0,0.5497547858657005,1075.9192069998883,3046.8165732527223,0.6503916936861187,1.341413894123896,fitted,-0.0011138093601899047
1190.0,0.5260178592643769,1075.0195828991073,3058.0367349416724,0.6398189157685047,1.3345458961675238,fitted,-0.0017891530836939395
1200.0,0.5139717241918217,1079.9450983966008,3056.8687262533927,0.6463953065648531,1.3425679936428077,fitted,-0.0007879952626348552
1210.0,0.5102579540116798,1076.30926734305,3057.6789161061633,0.6463559917893904,1.337112873051717,fitted,-0.0009245090615980945
1220.0,0.4954815429598598,1075.7610315961042,3057.809413826544,0.6463559917893904,1.337112873051717,fitted,-0.0019650015955356565
1230.0,0.4709579221009667,1073.6092005419434,3044.1810398510247,0.6414777526114785,1.337112873051717,fitted,-0.0015871191953478968
1240.0,0.46373915905290186,1073.8923450567806,3050.9452881647985,0.6442664275997159,1.3408332256670488,fitted,-0.0009477672089017092
1250.0,0.4520025779229325,1071.6918639149287,3057.311612613373,0.6392466778200628,1.3364174045658381,fitted,-0.0006477887851021769
1260.0,0.4507833833508583,1079.277867545835,3055.500324366477,0.6392466778200628,1.3364174045658381,fitted,-0.0010640965079765808
1270.0,0.4307206477634009,1079.277867545835,3055.500324366477,0.6392466778200628,1.3364174045658381,fitted,-0.0013727133908956663
