schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_full,y0_full,eps,pa,node_origin,grad,region_id
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,700.0,0.014496809616273176,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-7.667190452487541e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,710.0,0.01338007540902535,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-4.2487651092331e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,720.0,0.013647056594426556,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-1.8954245270036884e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,730.0,0.015932741605324974,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-2.182567343195202e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,740.0,0.017282100142873777,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-0.000180526851453756,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,750.0,0.012322204576249853,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-0.0003613906782586639,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,760.0,0.010054286577700498,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-0.00011830022259290331,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,770.0,0.009956200124391789,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-4.668265289833418e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,780.0,0.009120633519733815,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-5.528825424389191e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,790.0,0.00885043503951395,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-2.5662822549139667e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,800.0,0.008607377068751022,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-4.364191255016572e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,810.0,0.007977596788510635,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-3.196821463460854e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,820.0,0.007968012776058851,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-1.8773599942768023e-06,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,830.0,0.0079400495886251,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-5.393838384626392e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,840.0,0.0068892450991335724,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-5.673116461608424e-05,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,850.0,0.006805426296303415,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-8.006383878004018e-06,
sbf-table-2,sbf-3.1,PGC 040707,7763,071,F150W,F115W,07_isophotes:full_family_nodes,isophote_family_extension_v1,default,model_family_nodes,model_family_nodes,mixed_or_not_applicable,860.0,0.006964753929993169,1084.9625262854606,3042.131366396805,0.052955542737542174,2.708574814992575,fitted,-9.562238789175134e-06,
