sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1150.0,0.4493413382974354,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0010839915023476427,1.0,2117,2117,1.8737612659173404
1160.0,0.40194981342246605,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0007074934012090737,1.0,2114,2114,1.8737612659173404
1170.0,0.3969268693196056,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0008150376292755537,1.0,2112,2112,1.8737612659173404
1180.0,0.372563111204197,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.00040387398589415626,1.0,2113,2113,1.8737612659173404
1190.0,0.3584837526697591,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0005862985054986476,1.0,2124,2124,1.8737612659173404
1200.0,0.3519535898655552,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0007890083734071596,1.0,2133,2133,1.8737612659173404
1210.0,0.3441053677755494,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0007674593999631784,1.0,2143,2143,1.8737612659173404
1220.0,0.331484919952889,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0008035996217046745,1.0,2153,2153,1.8737612659173404
1230.0,0.31920032560972683,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0007635968752174049,1.0,2152,2152,1.8737612659173404
1240.0,0.31561561529968435,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.000575688166057662,1.0,2157,2157,1.8737612659173404
1250.0,0.31513968975197737,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.0006497300654806763,1.0,2169,2169,1.8737612659173404
1260.0,0.3273841454894228,2988.543451880275,563.3514797604948,3249.543451880275,563.3514797604948,0.46789041135984744,1.8737612659173404,-0.001037613459632359,1.0,2160,2160,1.8737612659173404
