label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_err_img,snr,flux_jy,mag_ab,mask_brighter_than_mcut
4642,5867.846153846154,2848.6153846153848,13,14.754489697515965,14.754489697515965,14.754489697515965,1.0809833497073384,13.649136872931985,3.3815875518899734e-07,25.07726403197356,True
2845,5637.1,2106.8,10,14.750358298420906,14.750358298420906,14.750358298420906,0.967728471625402,15.24224896850056,3.380640674835046e-07,25.077568091130466,True
4802,5926.4375,2904.0625,16,14.747126698493958,14.747126698493958,14.747126698493958,1.2032652621329747,12.255923247009045,3.3799000231209107e-07,25.077805987009004,True
876,6055.090909090909,620.8181818181818,11,14.728120230138302,14.728120230138302,14.728120230138302,1.3360056102682971,11.023995795332473,3.375543922834521e-07,25.07920621369606,True
5013,6030.333333333333,2991.133333333333,15,14.70986633747816,14.70986633747816,14.70986633747816,1.1710135802806259,12.561653071481064,3.3713603056807907e-07,25.080552699443885,True
967,5890.2307692307695,673.6153846153846,13,14.68161777406931,14.68161777406931,14.68161777406931,1.194063647295246,12.295506866259291,3.364886005834404e-07,25.08263973236491,True
2758,6384.125,2067.375,8,14.677951872348785,14.677951872348785,14.677951872348785,1.7713946629954582,8.286099184429133,3.364045816313877e-07,25.082910867282052,True
1063,6854.5,713.5,4,14.658944875001907,14.658944875001907,14.658944875001907,2.934108410318502,4.996047461453769,3.359689594787772e-07,25.084317736469917,True
2316,5627.7,1716.5,10,14.658726170659065,14.658726170659065,14.658726170659065,0.9995995833339775,14.664598120146895,3.359639469849637e-07,25.08433393524797,True
1664,5719.818181818182,1084.090909090909,11,14.657040975987911,14.657040975987911,14.657040975987911,1.0560973627216506,13.878494060638026,3.3592532393910235e-07,25.08445876069493,True
3793,6006.166666666667,2545.5833333333335,12,14.646789163351059,14.646789163351059,14.646789163351059,1.2052060406538372,12.152933746834707,3.3569036222434425e-07,25.08521844054193,True
360,6895.0,334.2857142857143,7,14.643604390323162,14.643604390323162,14.643604390323162,1.69051160975237,8.66223237145836,3.3561737028055274e-07,25.085454546853548,True
5126,5858.090909090909,3039.0,11,14.642751716077328,14.642751716077328,14.642751716077328,0.9920737014256923,14.75974183675515,3.355978278045021e-07,25.085517769420157,True
2657,6764.444444444444,2018.6666666666667,9,14.635715492069721,14.635715492069721,14.635715492069721,1.7525405192217673,8.351142430971498,3.3543656429756815e-07,25.086039619368286,True
220,6098.285714285715,270.8571428571429,14,14.633877739310265,14.633877739310265,14.633877739310265,1.2342990898346535,11.856022466378564,3.35394444766617e-07,25.086175959815055,True
4999,5972.125,2985.375,16,14.623960256576538,14.623960256576538,14.623960256576538,1.2065231858691325,12.120745318327227,3.3516714557263606e-07,25.086912020386446,True
2102,6981.0,1445.0,5,14.623432852327824,14.623432852327824,14.623432852327824,1.9675625615224923,7.432258134151662,3.351550579730048e-07,25.086951177509636,True
2636,6574.75,2008.375,8,14.619295179843903,14.619295179843903,14.619295179843903,1.77095814431028,8.25502015776751,3.3506022648745514e-07,25.087258427971648,True
2796,6289.714285714285,2081.4285714285716,7,14.609601609408855,14.609601609408855,14.609601609408855,1.6109474546138167,9.068949808118436,3.3483805914864136e-07,25.087978582470566,True
1743,5820.272727272727,1138.909090909091,11,14.604425095021725,14.604425095021725,14.604425095021725,1.2498738749804035,11.684719064354157,3.3471941840285774e-07,25.0883633516912,True
3155,5887.615384615385,2340.6153846153848,13,14.592767275869846,14.592767275869846,14.592767275869846,1.2912169834923666,11.30156082396055,3.344522323670519e-07,25.08923037457707,True
5104,5973.461538461538,3029.4615384615386,13,14.591118969023228,14.591118969023228,14.591118969023228,1.0846701019558436,13.452126082126698,3.3441445475475564e-07,25.08935301940969,True
2671,6433.571428571428,2023.2857142857142,7,14.569676034152508,14.569676034152508,14.569676034152508,1.7612647606069485,8.2722804430219,3.339230032500179e-07,25.09094977799731,True
2920,6680.888888888889,2139.4444444444443,9,14.559718139469624,14.559718139469624,14.559718139469624,1.540925775762093,9.448682323630317,3.3369477785291494e-07,25.09169209671064,True
1897,5753.083333333333,1251.0,12,14.548200219869614,14.548200219869614,14.548200219869614,1.2011254623107814,12.11214038530255,3.334307981806826e-07,25.09255134214424,True
707,5926.733333333334,524.6666666666667,15,14.509689502418041,14.509689502418041,14.509689502418041,1.207425986924669,12.01704258442741,3.3254816946618007e-07,25.0954292183485,True
5243,6956.0,182.0,7,14.507169835269451,14.507169835269451,14.507169835269451,1.6285881876689068,8.9078196348915,3.324904211113453e-07,25.095617777270206,True
4361,5979.2307692307695,2746.923076923077,13,14.490766800940037,14.490766800940037,14.490766800940037,1.1427561201807324,12.680541845313638,3.3211447929404947e-07,25.09684609708912,True
2770,5974.5,2070.5,8,14.48429399728775,14.48429399728775,14.48429399728775,1.2586700991321205,11.507617450573408,3.3196612884137277e-07,25.097331187176582,True
230,6629.428571428572,275.2857142857143,7,14.484195820987225,14.484195820987225,14.484195820987225,1.6475212880605006,8.791507536778688,3.319638787347099e-07,25.097338546453134,True
830,6890.6,598.8,5,14.477852560579777,14.477852560579777,14.477852560579777,2.118275100120021,6.834736696739467,3.318184972889807e-07,25.097814141790863,True
2948,6808.666666666667,2147.4444444444443,9,14.473031766712666,14.473031766712666,14.473031766712666,1.28328134914141,11.278143936554496,3.317080093164011e-07,25.09817572732493,True
5342,6193.222222222223,2159.5555555555557,9,14.432196624577045,14.432196624577045,14.432196624577045,1.5223997694869995,9.479899375865143,3.3077210701712527e-07,25.10124342297765,True
1158,5690.941176470588,782.6470588235294,17,14.427020616829395,14.427020616829395,14.427020616829395,1.1532782389310392,12.50957499224267,3.3065347788303267e-07,25.10163288461973,True
1561,5924.4,1016.6,10,14.42406578361988,14.42406578361988,14.42406578361988,1.4021387074400857,10.287188925804783,3.305857559393799e-07,25.10185527967004,True
5083,5888.733333333334,3021.3333333333335,15,14.419784478843212,14.419784478843212,14.419784478843212,1.1615736087061657,12.41400835105481,3.3048763253941533e-07,25.102177592231747,True
2807,6363.0,2087.5,6,14.417094394564629,14.417094394564629,14.417094394564629,1.510949472273086,9.54174488235892,3.30425978387381e-07,25.1023801607494,True
4246,5994.909090909091,2708.7272727272725,11,14.386203907430172,14.386203907430172,14.386203907430172,1.0795553453490252,13.326045736709354,3.2971799804439915e-07,25.104708986620068,True
1243,5955.9,823.9,10,14.38010449707508,14.38010449707508,14.38010449707508,1.3001445925700226,11.060388651580386,3.295782054080322e-07,25.105169410714552,True
1553,5673.909090909091,1013.3636363636364,11,14.371638797223568,14.371638797223568,14.371638797223568,0.989875947206738,14.518626134696873,3.293841796855382e-07,25.105808781830174,True
3978,6155.538461538462,2614.076923076923,13,14.368430651724339,14.368430651724339,14.368430651724339,1.296893594086038,11.079112979851077,3.2931065206711657e-07,25.106051175101996,True
4440,5649.285714285715,2771.8571428571427,14,14.368267759680748,14.368267759680748,14.368267759680748,1.0617571660151772,13.53253664734424,3.293069187376813e-07,25.106063483947413,True
5328,6234.142857142857,1996.7142857142858,7,14.367019288241863,14.367019288241863,14.367019288241863,1.6621010827085572,8.643890216850947,3.292783049695119e-07,25.10615782862129,True
5368,6086.5,2396.0,12,14.365370839834213,14.365370839834213,14.365370839834213,1.374373231128652,10.452306923962128,3.2924052411277253e-07,25.106282411373492,True
3318,5969.153846153846,2390.230769230769,13,14.324672736227512,14.324672736227512,14.324672736227512,1.3307543971743223,10.76432493226701,3.283077626051677e-07,25.109362743689662,True
5281,5753.307692307692,965.0769230769231,13,14.319536961615086,14.319536961615086,14.319536961615086,1.1603277319973773,12.340941758726709,3.2819005557595325e-07,25.10975207867602,True
1093,7315.5,738.0,8,14.314325869083405,14.314325869083405,14.314325869083405,1.4436800492518609,9.915164981673971,3.2807062233225495e-07,25.110147266145056,True
3226,5736.75,2364.75,12,14.285777658224106,14.285777658224106,14.285777658224106,1.0884173120787919,13.125276031248886,3.2741632471539604e-07,25.112314799306322,True
5239,6069.785714285715,147.71428571428572,14,14.266521200537682,14.266521200537682,14.266521200537682,1.1278134318120097,12.649717407263248,3.269749851710208e-07,25.113779300400182,True
244,6933.75,280.25,8,14.266285479068756,14.266285479068756,14.266285479068756,1.7460231121178882,8.17073117764407,3.269695826609959e-07,25.113797239843436,True
899,6059.3,631.2,10,14.263699248433113,14.263699248433113,14.263699248433113,1.2941068596252736,11.022041296159548,3.2691030873486833e-07,25.113994082868025,True
4457,5905.642857142857,2776.8571428571427,14,14.262761577963829,14.262761577963829,14.262761577963829,1.1422845461930518,12.4861722287131,3.268888182268826e-07,25.11406545960019,True
4234,5853.083333333333,2706.0,12,14.256473392248154,14.256473392248154,14.256473392248154,1.0573115206460004,13.483701930664367,3.267446990402754e-07,25.114544246006034,True
2449,6533.833333333333,1865.1666666666667,6,14.256089851260185,14.256089851260185,14.256089851260185,2.139629919313942,6.66287647343766,3.267359086486241e-07,25.11457345589033,True
3716,5777.0,2517.3636363636365,11,14.22271003574133,14.22271003574133,14.22271003574133,1.0264056323700566,13.856812148331553,3.259708752861897e-07,25.11711862569784,True
3860,5984.461538461538,2569.153846153846,13,14.212969817221165,14.212969817221165,14.212969817221165,1.2326107245889937,11.530785456990397,3.257476388179978e-07,25.117862431251837,True
4560,6028.7692307692305,2815.230769230769,13,14.197324074804783,14.197324074804783,14.197324074804783,1.1238370571395273,12.632902594385751,3.253890534051507e-07,25.11905827602371,True
1577,5877.583333333333,1024.8333333333335,12,14.195831626653671,14.195831626653671,14.195831626653671,1.3966800794158372,10.163982314826951,3.253548479246963e-07,25.11917241655884,True
2666,6346.0,2020.875,8,14.194553911685944,14.194553911685944,14.194553911685944,1.815723277503745,7.817575556557608,3.253255639228886e-07,25.119270144108114,True
1881,5953.285714285715,1235.0,7,14.189447037875652,14.189447037875652,14.189447037875652,1.5234400475046248,9.314082993366089,3.25208519272345e-07,25.11966083729183,True
978,5992.9,675.9,10,14.188266947865486,14.188266947865486,14.188266947865486,1.1831003771506683,11.992445630045307,3.251814727409481e-07,25.119751138184302,True
3061,6451.363636363636,2317.4545454545455,11,14.185951136052608,14.185951136052608,14.185951136052608,1.554241048269768,9.12725291346852,3.2512839655492274e-07,25.11992836673219,True
3037,6128.181818181818,2315.090909090909,11,14.171865843236446,14.171865843236446,14.171865843236446,1.4076845278828045,10.067501320449486,3.248055751505344e-07,25.121006934495988,True
214,6799.285714285714,265.57142857142856,7,14.167107693850994,14.167107693850994,14.167107693850994,1.6782562130261989,8.441564275996418,3.2469652292940206e-07,25.12137152745467,True
215,6000.0,267.0,13,14.16597680002451,14.16597680002451,14.16597680002451,1.0627616338222148,13.32940176723982,3.2467060392735896e-07,25.12145820014801,True
2095,5939.125,1440.25,8,14.14992767572403,14.14992767572403,14.14992767572403,1.5446186571845975,9.160790341297147,3.243027733885476e-07,25.12268896550735,True
905,6273.875,634.375,8,14.13001400232315,14.13001400232315,14.13001400232315,1.7984273305310694,7.856872369789112,3.2384637109022785e-07,25.12421803512148,True
1132,7296.571428571428,759.7142857142857,7,14.086922757327557,14.086922757327557,14.086922757327557,1.4283783379378343,9.862178936194876,3.2285876107686985e-07,25.127534182552296,True
3530,6183.3,2454.8,10,14.082472279667854,14.082472279667854,14.082472279667854,1.2681074792673492,11.105109393254285,3.2275676039665284e-07,25.127877253090904,True
2361,6891.166666666667,1775.1666666666667,6,14.077568218111992,14.077568218111992,14.077568218111992,1.5631149234687762,9.006099300025777,3.2264436400849583e-07,25.128255414282524,True
3895,5667.928571428572,2584.5,14,14.066628441214561,14.066628441214561,14.066628441214561,1.109201223176263,12.681764270809172,3.223936348126021e-07,25.12909947549994,True
2194,5848.0,1548.0,9,14.055383212864399,14.055383212864399,14.055383212864399,1.283735258644784,10.948817615013871,3.221359049623215e-07,25.129967788361157,True
1650,5717.0,1078.2142857142858,14,14.053426012396812,14.053426012396812,14.053426012396812,1.183347549600885,11.875991983197752,3.2209104780444326e-07,25.130118986755512,True
307,6855.714285714286,305.8571428571429,7,14.048475377261639,14.048475377261639,14.048475377261639,1.6867427827677792,8.328759737871515,3.2197758399450974e-07,25.13050152911689,True
1262,5806.0,837.2307692307693,13,14.040441788733006,14.040441788733006,14.040441788733006,1.188464610757731,11.813933424387978,3.217934618491671e-07,25.13112258247441,True
3151,6136.0,2338.5,8,14.039962112903595,14.039962112903595,14.039962112903595,1.1883238665145963,11.81492900086522,3.2178246813913757e-07,25.131159676058708,True
5365,6053.0,2389.0,10,14.023997500538826,14.023997500538826,14.023997500538826,1.2363876150875983,11.342719167843834,3.214165745328508e-07,25.132394951461595,True
738,6943.4,546.8,5,14.018157698214054,14.018157698214054,14.018157698214054,1.858362946206905,7.543283042113191,3.212827318635901e-07,25.132847162417523,True
2617,6143.0,1996.1666666666667,6,14.011485263705254,14.011485263705254,14.011485263705254,1.467647712082025,9.546899537511198,3.2112980606311624e-07,25.13336407973015,True
2466,6909.833333333333,1889.0,6,13.988331004977226,13.988331004977226,13.988331004977226,1.3541295003864144,10.330127953778065,3.2059913265662685e-07,25.135159764564975,True
3564,5964.444444444444,2466.3333333333335,9,13.987066753208637,13.987066753208637,13.987066753208637,1.0581482119324992,13.21843820693513,3.20570157218433e-07,25.135257896783138,True
1482,5792.333333333333,963.5833333333334,12,13.975125402212143,13.975125402212143,13.975125402212143,1.182507738626356,11.818210524732935,3.2029647290463875e-07,25.136185231652078,True
2168,7002.166666666667,1512.8333333333333,6,13.9720069617033,13.9720069617033,13.9720069617033,1.8012876872866714,7.756677104005365,3.2022500123857506e-07,25.136427532274034,True
1915,6038.142857142857,1267.7142857142858,7,13.971654050052166,13.971654050052166,13.971654050052166,1.8199548507855776,7.676923437975039,3.2021691284195235e-07,25.136454956666032,True
502,6105.0,405.27272727272725,11,13.971353434026241,13.971353434026241,13.971353434026241,1.1924302464031273,11.716705003223238,3.20210023010911e-07,25.136478317766535,True
3089,6095.25,2326.75,8,13.949522316455841,13.949522316455841,13.949522316455841,1.1753017566011907,11.868885788783231,3.1970967473094076e-07,25.138176175654564,True
3366,6217.090909090909,2403.6363636363635,11,13.948795937001705,13.948795937001705,13.948795937001705,1.387404818256648,10.05387595130969,3.1969302681040665e-07,25.138232713576656,True
2999,6645.0,2162.714285714286,7,13.946287743747234,13.946287743747234,13.946287743747234,1.3504995267664657,10.326762407047395,3.196355414262223e-07,25.138427962048638,True
384,6921.5,348.0,8,13.934211313724518,13.934211313724518,13.934211313724518,1.802026420129846,7.732523318232194,3.193587612306798e-07,25.139368534747348,True
319,6721.714285714286,311.7142857142857,7,13.922005765140057,13.922005765140057,13.922005765140057,1.759147603985925,7.914063455275267,3.190790217615191e-07,25.140319992499677,True
2707,6109.625,2047.0,8,13.912554323673248,13.912554323673248,13.912554323673248,1.5046504608741766,9.246369628990303,3.1886240378647006e-07,25.141057332881513,True
618,5955.454545454545,466.3636363636364,11,13.904656551778316,13.904656551778316,13.904656551778316,1.0382641808047202,13.392214437178534,3.1868139442813176e-07,25.14167385027084,True
346,7085.285714285714,329.1428571428571,7,13.90273629873991,13.90273629873991,13.90273629873991,1.618348421251726,8.590694139885349,3.186373840698999e-07,25.141823802354487,True
1431,5658.307692307692,935.0,13,13.892635501921177,13.892635501921177,13.892635501921177,1.0596821038021744,13.11019168114092,3.1840588349287794e-07,25.142612912236842,True
1092,5942.0,737.3636363636364,11,13.890430353581905,13.890430353581905,13.890430353581905,1.220776691563261,11.378354820810486,3.1835534360754793e-07,25.14278526250274,True
1267,5754.4,839.7333333333333,15,13.881482295691967,13.881482295691967,13.881482295691967,1.17290853310916,11.835093618847472,3.1815026270136586e-07,25.143484906842847,True
3858,6145.5,2568.3,10,13.850973084568977,13.850973084568977,13.850973084568977,1.1640083276207494,11.89937628099326,3.174510208389458e-07,25.145873802308767,True
5575,5980.25,3100.5833333333335,12,13.835105508565903,13.835105508565903,13.835105508565903,1.0344411451470545,13.374473331297283,3.17087351213017e-07,25.1471183269587,True
1306,6048.571428571428,861.5714285714286,7,13.834271065890789,13.834271065890789,13.834271065890789,1.432563401481186,9.657004396166318,3.170682265870843e-07,25.147183813408745,True
5449,5666.5,2794.4166666666665,12,13.831419676542282,13.831419676542282,13.831419676542282,0.9827401340925238,14.07434091344444,3.1700287547752927e-07,25.147407618170345,True
2183,5888.2,1532.0,10,13.830664590001106,13.830664590001106,13.830664590001106,1.4800505734046874,9.34472432126778,3.169855696180886e-07,25.147466892430938,True
3664,6082.181818181818,2501.0,11,13.821843527257442,13.821843527257442,13.821843527257442,1.2281763439147362,11.253956808190239,3.1678339931887837e-07,25.148159585294056,True
3792,5959.692307692308,2545.153846153846,13,13.818469323217869,13.818469323217869,13.818469323217869,1.2302361601591416,11.232371288314539,3.167060657979523e-07,25.148424668799155,True
3499,6151.818181818182,2445.4545454545455,11,13.808718107640743,13.808718107640743,13.808718107640743,1.3172170230991098,10.483252087914863,3.1648257728776035e-07,25.149191105719932,True
2357,5732.5,1768.5,10,13.805432990193367,13.805432990193367,13.805432990193367,1.0887089607848064,12.680554204533768,3.164072855460988e-07,25.149449434933366,True
115,7074.0,198.5,8,13.801624834537506,13.801624834537506,13.801624834537506,1.7087173411137875,8.077184272936119,3.163200062702612e-07,25.149748970836203,True
616,6639.5,463.8333333333333,6,13.789415046572685,13.789415046572685,13.789415046572685,1.9793497341803408,6.966638996863763,3.1604016963856797e-07,25.150709906688444,True
2498,6295.0,1915.5,6,13.781670734286308,13.781670734286308,13.781670734286308,1.6981161304495331,8.115858796204922,3.1586267742729905e-07,25.15131984135103,True
1715,7229.142857142857,1116.5714285714284,7,13.716044060885906,13.716044060885906,13.716044060885906,1.6365635915993897,8.381002810579098,3.143585770050384e-07,25.156502336778395,True
2598,6223.571428571428,1987.7142857142858,7,13.70621883124113,13.70621883124113,13.70621883124113,1.662497985353586,8.244352144779318,3.14133392163391e-07,25.157280362140042,True
2081,5824.777777777777,1419.6666666666667,9,13.691999681293964,13.691999681293964,13.691999681293964,1.2248886285885991,11.178158864182475,3.1380750288192104e-07,25.15840731477585,True
1916,5738.083333333333,1270.8333333333333,12,13.6905697286129,13.6905697286129,13.6905697286129,1.1822761782986653,11.579840632764913,3.1377472973771057e-07,25.158520711833305,True
4293,5746.9375,2725.3125,16,13.666918396949768,13.666918396949768,13.666918396949768,1.187575105539226,11.508256053198602,3.13232663896212e-07,25.160398012363032,True
759,5913.083333333333,558.0833333333333,12,13.660799831151962,13.660799831151962,13.660799831151962,1.0790048904028842,12.660554138963379,3.1309243223546694e-07,25.16088419627809,True
762,7018.833333333333,558.0,6,13.645048782229424,13.645048782229424,13.645048782229424,1.8828798909616429,7.246903452381389,3.1273143329848147e-07,25.162136784045423,True
2176,5922.75,1520.375,8,13.638036787509918,13.638036787509918,13.638036787509918,1.4736243067590848,9.254758302340848,3.125707251035963e-07,25.162694871706197,True
1223,5735.7692307692305,816.6153846153846,13,13.634884156286716,13.634884156286716,13.634884156286716,1.0741651983327627,12.693470406088135,3.124984698191463e-07,25.16294588448782,True
454,6688.666666666667,383.5,6,13.630686447024345,13.630686447024345,13.630686447024345,1.7755466658071268,7.676895634183806,3.124022623482063e-07,25.163280196578736,True
5188,5903.0,3076.8,15,13.630423955619335,13.630423955619335,13.630423955619335,1.1587526925853469,11.763013836203362,3.123962462969171e-07,25.163301105222416,True
5378,6202.2,2438.3,10,13.62702913582325,13.62702913582325,13.62702913582325,1.2902868025790977,10.561240422350116,3.123184402826211e-07,25.163571554465634,True
635,5926.615384615385,479.61538461538464,13,13.620469368994236,13.620469368994236,13.620469368994236,1.089627122186463,12.500119620428672,3.121680967173263e-07,25.164094331004357,True
583,6091.125,444.125,8,13.61214429140091,13.61214429140091,13.61214429140091,1.03639876147797,13.134080044624072,3.119772939221416e-07,25.1647581555307,True
1195,6102.25,798.75,8,13.601296961307526,13.601296961307526,13.601296961307526,1.5663470669015493,8.683450334039165,3.117286835183456e-07,25.165623708660988,True
462,6760.833333333333,386.6666666666667,6,13.598212406039238,13.598212406039238,13.598212406039238,1.8398109793861432,7.391092105872914,3.116579884695015e-07,25.165869964084166,True
838,5982.1,603.9,10,13.596166804432869,13.596166804432869,13.596166804432869,1.1152323128357355,12.191331481296015,3.116111052422938e-07,25.16603330546523,True
2301,6227.4,1691.8,5,13.591628767549992,13.591628767549992,13.591628767549992,1.8710337843068827,7.264234821171312,3.115070977886457e-07,25.16639575566646,True
5402,6011.083333333333,2517.25,12,13.591072410345078,13.591072410345078,13.591072410345078,1.2224225213767812,11.118146281400168,3.114943466150225e-07,25.166440199900038,True
2027,7197.0,1354.0,7,13.581643216311932,13.581643216311932,13.581643216311932,1.5838285743804728,8.575197742990904,3.112782385298191e-07,25.16719372177066,True
273,7175.0,292.2857142857143,7,13.572407834231853,13.572407834231853,13.572407834231853,1.4690331564101669,9.239007149027424,3.1106657242872583e-07,25.167932262701957,True
920,6534.5,643.5,4,13.569466382265091,13.569466382265091,13.569466382265091,2.3369164051574978,5.8065690121896205,3.109991571703251e-07,25.168167592132924,True
4296,6046.909090909091,2725.5454545454545,11,13.5651461109519,13.5651461109519,13.5651461109519,1.0933091107426096,12.407420717218784,3.1090014069471e-07,25.168513325835214,True
5529,5928.5,3016.75,12,13.556853026151657,13.556853026151657,13.556853026151657,1.0412885202795128,13.01930518019405,3.107100711436635e-07,25.169177296263932,True
2154,5877.444444444444,1497.4444444444443,9,13.553839690983295,13.553839690983295,13.553839690983295,1.367024368412595,9.914848633402327,3.1064100839121385e-07,25.169418653955304,True
3918,6137.75,2591.6666666666665,12,13.550020545721054,13.550020545721054,13.550020545721054,1.2516479739978248,10.825744000880396,3.1055347724413644e-07,25.169724631352892,True
5345,6371.777777777777,2321.3333333333335,9,13.512283571064472,13.512283571064472,13.512283571064472,1.4248251883629015,9.483467643206001,3.0968858197252183e-07,25.172752638578192,True
1938,5984.625,1285.125,8,13.506164133548737,13.506164133548737,13.506164133548737,1.7330662446134952,7.793218623654431,3.095483303328378e-07,25.17324445772708,True
4129,6106.636363636364,2666.3636363636365,11,13.485000513494015,13.485000513494015,13.485000513494015,1.1392464703249519,11.836771817820628,3.090632804558364e-07,25.17494709735206,True
216,6667.0,266.5,6,13.478736087679863,13.478736087679863,13.478736087679863,1.5383498372253106,8.761814615582615,3.0891970582338784e-07,25.175451590785695,True
314,7245.625,310.75,8,13.474102079868317,13.474102079868317,13.474102079868317,1.3348280627912252,10.094260418598754,3.0881349880808506e-07,25.17582493255197,True
5569,5996.615384615385,3084.230769230769,13,13.469628132879734,13.469628132879734,13.469628132879734,1.0795365327658148,12.477232334481558,3.0871096023335583e-07,25.176185500760596,True
832,7217.5,601.25,8,13.464304983615875,13.464304983615875,13.464304983615875,1.7236233249253925,7.811628439292954,3.0858895875681173e-07,25.176614664665426,True
4384,5721.923076923077,2754.923076923077,13,13.447618283331394,13.447618283331394,13.447618283331394,1.0634311682740094,12.645499478031482,3.082065155878445e-07,25.17796108326055,True
1883,6034.285714285715,1235.5714285714287,7,13.443608395755291,13.443608395755291,13.443608395755291,1.7928755186391798,7.4983501397571635,3.081146128098439e-07,25.17828488255782,True
482,7014.428571428572,396.7142857142857,7,13.441648118197918,13.441648118197918,13.441648118197918,1.680905789235234,7.996669536317975,3.080696851280185e-07,25.178443210548338,True
504,6809.0,404.5,6,13.438658878207207,13.438658878207207,13.438658878207207,1.8786821067474964,7.153237277313051,3.0800117461393475e-07,25.17868469038682,True
5359,6087.909090909091,2371.5454545454545,11,13.43852462619543,13.43852462619543,13.43852462619543,1.3378868354503641,10.04458992353543,3.0799809768656455e-07,25.178695536930302,True
445,6951.0,379.2857142857143,7,13.426040761172771,13.426040761172771,13.426040761172771,1.7315353614116,7.753835734678532,3.0771197947152924e-07,25.17970461226881,True
5037,5833.3125,3005.4375,16,13.414368033409119,13.414368033409119,13.414368033409119,1.1910556882106005,11.26258676751075,3.07444451744638e-07,25.180648972247624,True
2702,6281.0,2041.5714285714287,7,13.404916875064373,13.404916875064373,13.404916875064373,1.6451480181584912,8.148152462335435,3.0722784025847515e-07,25.18141420258479,True
1846,5785.2,1209.4,10,13.387385323643684,13.387385323643684,13.387385323643684,1.1399930010323405,11.743392557252987,3.0682603391162806e-07,25.182835106445797,True
3108,6220.4,2330.4,10,13.382312253117561,13.382312253117561,13.382312253117561,1.3875557221585926,9.644522406854383,3.0670976399994226e-07,25.18324661773685,True
4498,6034.333333333333,2791.6666666666665,9,13.373537547886372,13.373537547886372,13.373537547886372,0.9479679532248124,14.107584019472451,3.065086561704638e-07,25.183958762226226,True
2977,6172.875,2156.875,8,13.371199667453766,13.371199667453766,13.371199667453766,1.4095100446712259,9.486416728993694,3.0645507419283677e-07,25.184148580612856,True
5223,5994.866666666667,3107.4,15,13.370468311011791,13.370468311011791,13.370468311011791,1.1569327456755647,11.556824163710925,3.0643831220451404e-07,25.184207968095226,True
716,6423.833333333333,528.6666666666667,6,13.3503028601408,13.3503028601408,13.3503028601408,1.7538579248668427,7.611963700625516,3.059761394080189e-07,25.185846720518366,True
2960,6251.714285714285,2151.0,7,13.341633431613445,13.341633431613445,13.341633431613445,1.4490929092491,9.206886146815041,3.0577744441963825e-07,25.1865520056393,True
426,7088.0,370.57142857142856,7,13.338895432651043,13.338895432651043,13.338895432651043,1.6238103063287015,8.21456507614437,3.0571469210899813e-07,25.186774845645775,True
5531,5990.2307692307695,3021.4615384615386,13,13.333743967115879,13.333743967115879,13.333743967115879,1.0863124643130015,12.274317385788551,3.0559662545888123e-07,25.187194236664773,True
3599,5864.5,2476.0833333333335,12,13.33330711722374,13.33330711722374,13.33330711722374,1.1566014254622947,11.528005087746113,3.055866132782665e-07,25.187229808932777,True
3603,5845.75,2478.4166666666665,12,13.330601781606674,13.330601781606674,13.330601781606674,1.1453793516304045,11.63859097217971,3.055246095801793e-07,25.18745012778,True
484,7177.25,395.875,8,13.312788546085358,13.312788546085358,13.312788546085358,1.6353880720265237,8.140446156971507,3.0511634730386413e-07,25.18890193082558,True
1460,5920.545454545455,953.4545454545455,11,13.311126612126827,13.311126612126827,13.311126612126827,1.399918876126627,9.508498555971178,3.050782573712304e-07,25.189037479775482,True
3218,6076.0,2359.090909090909,11,13.304875038564205,13.304875038564205,13.304875038564205,1.33938919425994,9.933539180085456,3.0493497730006234e-07,25.18954751580325,True
3168,5899.444444444444,2344.1111111111113,9,13.292278058826923,13.292278058826923,13.292278058826923,1.0819888664281776,12.285041437354998,3.046462666042382e-07,25.19057597158902,True
5026,5883.8,2998.3,10,13.281705811619759,13.281705811619759,13.281705811619759,0.9481442198921048,14.008107134936882,3.0440396083640625e-07,25.19143987458678,True
4624,6058.615384615385,2841.3076923076924,13,13.27731541544199,13.27731541544199,13.27731541544199,1.1217063749806317,11.83671209470593,3.0430333716614056e-07,25.191798834511253,True
5306,7170.857142857143,1208.142857142857,7,13.266745679080486,13.266745679080486,13.266745679080486,1.757100294959634,7.550363355544975,3.040610889444834e-07,25.19266350597265,True
4710,5788.428571428572,2870.214285714286,14,13.265324220061302,13.265324220061302,13.265324220061302,1.1053803127661592,12.000687968528668,3.040285104668584e-07,25.192779842883265,True
4793,5723.0,2901.230769230769,13,13.248912014067173,13.248912014067173,13.248912014067173,1.013248592215856,13.075677692374931,3.0365235844380236e-07,25.194123975775973,True
901,6277.833333333333,631.8333333333334,6,13.241850063204765,13.241850063204765,13.241850063204765,1.5592730898545941,8.492322576053434,3.034905053020268e-07,25.194702850470993,True
5506,5951.384615384615,2972.076923076923,13,13.241478599607944,13.241478599607944,13.241478599607944,1.086601378163885,12.18614191524688,3.0348199171259917e-07,25.194733308234134,True
519,6236.5,412.2,10,13.235104516148567,13.235104516148567,13.235104516148567,1.3943173166993619,9.492175387650498,3.033359038320772e-07,25.195256077602636,True
