sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
1470.0,2.27290180121645,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0036455997383552253,1.0,5259,5259,0.7211233310589518
1480.0,2.2115478362032985,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0029455274583802707,1.0,5207,5207,0.7211233310589518
1490.0,2.18049261980645,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0037193806814627218,1.0,5138,5138,0.7211233310589518
1500.0,2.114519492546663,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0032136735162094916,1.0,5088,5088,0.7211233310589518
1510.0,2.085291624288102,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0033232591746608867,1.0,5041,5041,0.7211233310589518
1520.0,2.058658053537204,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.003170194516320548,1.0,4991,4991,0.7211233310589518
1530.0,2.001912103042702,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.003123193948725466,1.0,4953,4953,0.7211233310589518
1540.0,1.9676097007048168,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.003241883336655121,1.0,4942,4942,0.7211233310589518
1550.0,1.9720567028082883,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0035368225164347637,1.0,4901,4901,0.7211233310589518
1560.0,1.9138458565554013,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0032951292122057546,1.0,4859,4859,0.7211233310589518
1570.0,1.8983921620072663,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0032669129088360614,1.0,4824,4824,0.7211233310589518
1580.0,1.8093617802663602,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0028578189489569267,1.0,4802,4802,0.7211233310589518
1590.0,1.8288622562758468,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0032411440813373397,1.0,4784,4784,0.7211233310589518
1600.0,1.7865802451288093,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0030876341807148074,1.0,4783,4783,0.7211233310589518
1610.0,1.7457377293728533,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0030391911827244975,1.0,4773,4773,0.7211233310589518
1620.0,1.7092141354549129,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.003089848047150967,1.0,4758,4758,0.7211233310589518
1630.0,1.6832204224730247,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.003312098579660464,1.0,4751,4751,0.7211233310589518
1640.0,1.6368615418681025,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0035407475322192356,1.0,4755,4755,0.7211233310589518
1650.0,1.6329899383233986,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0038206929058064642,1.0,4736,4736,0.7211233310589518
1660.0,1.5857928560149839,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.004149756427237417,1.0,4712,4712,0.7211233310589518
1670.0,1.5781601212621776,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0041642360533866085,1.0,4711,4711,0.7211233310589518
1680.0,1.5405192623157111,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.004453464843842724,1.0,4693,4693,0.7211233310589518
1690.0,1.4771501944396943,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.004403114283643547,1.0,4664,4664,0.7211233310589518
1700.0,1.4494895963959702,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.004310686706241586,1.0,4615,4615,0.7211233310589518
1710.0,1.4581222887577234,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.004449365000411166,1.0,4588,4588,0.7211233310589518
1720.0,1.403682843499201,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.004198322956273956,1.0,4518,4518,0.7211233310589518
1730.0,1.3625916438365668,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0040616017119763925,1.0,4429,4429,0.7211233310589518
1740.0,1.347556649180607,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.003937652161104197,1.0,4287,4287,0.7211233310589518
1750.0,1.3075925679647353,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.003828543559040747,1.0,4308,4308,0.7211233310589518
1760.0,1.2928096618885905,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0037894664611735755,1.0,4274,4274,0.7211233310589518
1770.0,1.2544659381701613,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.003613653713810527,1.0,4090,4090,0.7211233310589518
1780.0,1.2205415243242101,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0034146212245957748,1.0,3772,3772,0.7211233310589518
1790.0,1.1788223297419846,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0032502676499871395,1.0,3458,3458,0.7211233310589518
1800.0,1.0609911803545526,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.002666691706575495,1.0,3184,3184,0.7211233310589518
1810.0,1.003955169198501,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.002359172361616924,1.0,2918,2918,0.7211233310589518
1820.0,0.9480543947234898,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0020824689247346006,1.0,2783,2783,0.7211233310589518
1830.0,0.8876147750119752,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.001863727441218479,1.0,2691,2691,0.7211233310589518
1840.0,0.8511671682037185,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0017160804191260026,1.0,2520,2520,0.7211233310589518
1850.0,0.7842171088110347,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0014123372447041394,1.0,2523,2523,0.7211233310589518
1860.0,0.7354407224214805,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0012159947125891708,1.0,2376,2376,0.7211233310589518
1870.0,0.7168955994578498,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.001102523566570986,1.0,2662,2662,0.7211233310589518
1880.0,0.7003370671788073,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0011023216243041469,1.0,2736,2736,0.7211233310589518
1890.0,0.6761128484136051,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0009779963012639277,1.0,2865,2865,0.7211233310589518
1900.0,0.6789134246641345,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0010933529827702713,1.0,2987,2987,0.7211233310589518
1910.0,0.6529844032304504,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0009627059531402805,1.0,3044,3044,0.7211233310589518
1920.0,0.6464580426972014,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0010738794686068836,1.0,3109,3109,0.7211233310589518
1930.0,0.6239524223065297,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0009508481928406597,1.0,3335,3335,0.7211233310589518
1940.0,0.6271938290341968,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0010738794148660727,1.0,3387,3387,0.7211233310589518
1950.0,0.6050325730057605,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0009386855936279035,1.0,3421,3421,0.7211233310589518
1960.0,0.6114811948390666,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0010526278083415454,1.0,3515,3515,0.7211233310589518
1970.0,0.6031930558869124,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0010564748351944318,1.0,3606,3606,0.7211233310589518
1980.0,0.5824189240079138,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0009974150493050917,1.0,3717,3717,0.7211233310589518
1990.0,0.581619187804877,3027.5757651930526,3010.519069817447,8506.575765193053,3194.519069817447,0.13230289116073027,0.7211233310589518,-0.0010507250597981764,1.0,3818,3818,0.7211233310589518
