label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
309,9053.5,2390.5,4,13.211280129702441,13.211280129702441,13.211280129702441,3.027362963736694e-07,25.19740438844222
7387,8835.5,3262.5,4,13.210834808602115,13.210834808602115,13.210834808602115,3.027260918469857e-07,25.197440986666287
20,8235.25,2034.75,4,13.210680490919938,13.210680490919938,13.210680490919938,3.0272255565949223e-07,25.197453669382828
6031,8970.5,3128.5,4,13.210562099177071,13.210562099177071,13.210562099177071,3.027198427143874e-07,25.197463399599048
10897,9500.5,3587.5,4,13.210460010905898,13.210460010905898,13.210460010905898,3.027175033631046e-07,25.197471789958183
1408,9297.8,2655.8,5,13.210009156804663,13.210009156804663,13.210009156804663,3.027071720477837e-07,25.197508845213918
8810,7991.5,3390.0,4,13.209931860498678,13.209931860498678,13.209931860498678,3.027054008040308e-07,25.197515198248382
4352,8167.5,2977.5,4,13.209529514592074,13.209529514592074,13.209529514592074,3.0269618105330034e-07,25.197548267924667
2465,8204.5,2795.0,4,13.209339866893828,13.209339866893828,13.209339866893828,3.026918352789909e-07,25.19756385582657
128,7865.5,2176.0,4,13.209336638565215,13.209336638565215,13.209336638565215,3.026917613018866e-07,25.197564121177727
13883,8331.5,4236.5,4,13.209293637571061,13.209293637571061,13.209293637571061,3.0269077593471687e-07,25.197567655633204
14866,8773.0,3059.5,4,13.208998862900962,13.208998862900962,13.208998862900962,3.0268402117734174e-07,25.19759188486994
7873,8807.0,3305.75,4,13.208522534888122,13.208522534888122,13.208522534888122,3.026731061276985e-07,25.197631038169842
11610,7524.5,3668.5,4,13.20812502180588,13.20812502180588,13.20812502180588,3.0266399712106963e-07,25.197663714106056
11458,8801.5,3648.5,4,13.203075091892092,13.203075091892092,13.203075091892092,3.0254827804887996e-07,25.19807890855251
10149,7413.5,3508.5,4,13.197817059411266,13.197817059411266,13.197817059411266,3.024277903093248e-07,25.1985113815366
12208,8885.0,3754.25,4,13.196514204623737,13.196514204623737,13.196514204623737,3.0239793541038866e-07,25.198618567931995
6974,8208.5,3223.5,4,13.195534222867629,13.195534222867629,13.195534222867629,3.0237547914237787e-07,25.198699198404924
343,7798.5,2401.5,4,13.193787313664819,13.193787313664819,13.193787313664819,3.0233544874282783e-07,25.198842944621973
6987,7356.5,3225.5,4,13.1920261073297,13.1920261073297,13.1920261073297,3.022950907246941e-07,25.198987886561373
335,8515.5,2398.5,4,13.191138963374124,13.191138963374124,13.191138963374124,3.022747618335629e-07,25.199060903146698
7350,9566.5,3258.5,4,13.189643162975678,13.189643162975678,13.189643162975678,3.022404855886953e-07,25.199184026459847
9570,9055.25,3455.0,4,13.189228699048725,13.189228699048725,13.189228699048725,3.0223098815370076e-07,25.199218144559623
11433,8930.5,3645.5,4,13.188020084630775,13.188020084630775,13.188020084630775,3.0220329277149394e-07,25.19931764215642
13335,9082.5,4006.5,4,13.187586098009152,13.187586098009152,13.187586098009152,3.0219334797422855e-07,25.199353371760832
2365,9041.5,2783.0,4,13.187217199857647,13.187217199857647,13.187217199857647,3.021848946783307e-07,25.199383743633142
10730,8996.0,3569.25,4,13.18431999826022,13.18431999826022,13.18431999826022,3.021185053449094e-07,25.199622303612095
7181,8950.0,3242.5,4,13.183171517996112,13.183171517996112,13.183171517996112,3.02092187935983e-07,25.19971688573063
2830,8940.0,2831.5,4,13.181345745034795,13.181345745034795,13.181345745034795,3.0205035037452783e-07,25.199867262677735
7665,9074.75,3287.0,4,13.18086430418278,13.18086430418278,13.18086430418278,3.020393181642476e-07,25.19990691927424
13943,8376.2,4270.8,5,13.180613144525072,13.180613144525072,13.180613144525072,3.0203356284426147e-07,25.199927608033747
12104,9307.0,3735.4,5,13.177994526698457,13.177994526698457,13.177994526698457,3.0197355725398826e-07,25.20014333476906
296,8750.5,2384.5,4,13.17582906089974,13.17582906089974,13.17582906089974,3.0192393563599276e-07,25.20032176235968
7338,8781.25,3257.75,4,13.175031193708612,13.175031193708612,13.175031193708612,3.0190565252064975e-07,25.20038751150698
7247,8374.25,3248.0,4,13.174055345811666,13.174055345811666,13.174055345811666,3.0188329097996293e-07,25.200467932768717
472,7917.6,2435.6,5,13.172285457391729,13.172285457391729,13.172285457391729,3.0184273401197903e-07,25.200613807442785
683,8881.0,2507.75,4,13.172118369824112,13.172118369824112,13.172118369824112,3.0183890520274227e-07,25.200627579857052
10682,8166.5,3565.5,4,13.167886618518034,13.167886618518034,13.167886618518034,3.0174193468171787e-07,25.20097644582303
9116,7812.0,3415.5,4,13.167541432006018,13.167541432006018,13.167541432006018,3.017340247377019e-07,25.201004907976202
11275,8171.5,3628.5,4,13.165499973880701,13.165499973880701,13.165499973880701,3.0168724475377955e-07,25.201173250475453
12289,8809.75,3767.0,4,13.165216520184941,13.165216520184941,13.165216520184941,3.0168074941637054e-07,25.20119662666728
12736,7953.8,3854.6,5,13.163462126142171,13.163462126142171,13.163462126142171,3.016405475018192e-07,25.20134132129158
574,8500.8,2476.6,5,13.163430940178134,13.163430940178134,13.163430940178134,3.0163983287589657e-07,25.201343893545747
799,8305.4,2535.8,5,13.161968737433444,13.161968737433444,13.161968737433444,3.016063265207872e-07,25.201464504551065
12424,7852.0,3791.75,4,13.160335926841778,13.160335926841778,13.160335926841778,3.015689106892896e-07,25.20159920412238
4230,9078.6,2967.4,5,13.157789094071793,13.157789094071793,13.157789094071793,3.0151055005256865e-07,25.20180933980281
233,8767.75,2362.0,4,13.15744533442535,13.15744533442535,13.15744533442535,3.0150267280515696e-07,25.201837706055443
11312,8180.25,3632.0,4,13.155887269483967,13.155887269483967,13.155887269483967,3.0146696976917307e-07,25.201966283270927
383,7546.5,2411.5,4,13.155135768745359,13.155135768745359,13.155135768745359,3.014497491404304e-07,25.2020283053032
13537,8548.5,4074.5,4,13.154623788123931,13.154623788123931,13.154623788123931,3.0143801711176826e-07,25.202070561553832
5402,8825.75,3072.75,4,13.154237026027857,13.154237026027857,13.154237026027857,3.014291544638345e-07,25.20210248400105
707,8714.5,2513.5,4,13.15412737613779,13.15412737613779,13.15412737613779,3.014266418381623e-07,25.202111534419664
12463,8326.5,3798.5,4,13.153704469130096,13.153704469130096,13.153704469130096,3.0141695093009264e-07,25.202146441549395
7511,8969.5,3272.5,4,13.153105617815045,13.153105617815045,13.153105617815045,3.014032282607209e-07,25.202195873202413
933,8030.5,2569.5,4,13.152729208485296,13.152729208485296,13.152729208485296,3.0139460284628035e-07,25.202226944730064
1429,8237.5,2658.5,4,13.152456300474475,13.152456300474475,13.152456300474475,3.013883491630918e-07,25.20224947307208
2113,7939.5,2749.5,4,13.152203747717643,13.152203747717643,13.152203747717643,3.0138256192025904e-07,25.20227032152032
12321,8975.5,3772.5,4,13.152146595265428,13.152146595265428,13.152146595265428,3.0138125227262894e-07,25.202275039560167
2416,8239.5,2788.0,4,13.151898988078017,13.151898988078017,13.151898988078017,3.013755783574492e-07,25.202295480224862
28,8703.5,2053.5,4,13.151545796696052,13.151545796696052,13.151545796696052,3.0136748498195204e-07,25.20232463782561
1310,8379.0,2639.5,4,13.14953813593272,13.14953813593272,13.14953813593272,3.0132147946409927e-07,25.202490394490802
7671,8149.25,3288.0,4,13.148201074582573,13.148201074582573,13.148201074582573,3.0129084072226695e-07,25.202600799108133
13013,7940.5,3911.5,4,13.147278486697058,13.147278486697058,13.147278486697058,3.0126969963398496e-07,25.2026769861248
11043,8367.5,3602.5,4,13.146374599918655,13.146374599918655,13.146374599918655,3.0124898708130665e-07,25.20275163399495
11148,8795.5,3613.5,4,13.143405485294121,13.143405485294121,13.143405485294121,3.011809498618914e-07,25.202996875700826
5439,9573.0,3075.25,4,13.142115044270183,13.142115044270183,13.142115044270183,3.011513794241715e-07,25.203103480288654
10312,8911.5,3523.5,4,13.14120928340852,13.14120928340852,13.14120928340852,3.011306239269019e-07,25.20317831232653
579,8194.25,2481.0,4,13.140933997559012,13.140933997559012,13.140933997559012,3.0112431575557363e-07,25.20320105688052
7937,8222.5,3311.5,4,13.14040922354436,13.14040922354436,13.14040922354436,3.011122905664875e-07,25.20324441586277
4014,8323.0,2947.25,4,13.137964530972162,13.137964530972162,13.137964530972162,3.01056270470947e-07,25.203446429219273
5552,7969.0,3086.5,4,13.137138917706062,13.137138917706062,13.137138917706062,3.0103735155469035e-07,25.20351466097457
3649,8712.5,2913.5,4,13.136638100706342,13.136638100706342,13.136638100706342,3.010258753402609e-07,25.203556052446242
9669,7906.5,3464.5,4,13.135289625380915,13.135289625380915,13.135289625380915,3.0099497504734733e-07,25.20366750894069
16975,9051.5,3665.5,4,13.133679170830593,13.133679170830593,13.133679170830593,3.0095807150421934e-07,25.2038006339847
2649,8172.0,2813.5,4,13.133535298470207,13.133535298470207,13.133535298470207,3.0095477467112624e-07,25.203812527703448
6126,8189.0,3136.75,4,13.132082007845938,13.132082007845938,13.132082007845938,3.009214725371296e-07,25.203932676430966
494,8399.5,2445.5,4,13.130795180840156,13.130795180840156,13.130795180840156,3.008919849145844e-07,25.204039074116224
10819,8120.75,3580.0,4,13.13050922260246,13.13050922260246,13.13050922260246,3.0088543218563245e-07,25.204062719187842
10079,8383.5,3501.5,4,13.129793433886107,13.129793433886107,13.129793433886107,3.008690298973722e-07,25.204121907974404
13818,8646.5,4201.5,4,13.129418677091946,13.129418677091946,13.129418677091946,3.008604423507612e-07,25.2041528980146
281,9096.5,2380.5,4,13.129343733535695,13.129343733535695,13.129343733535695,3.00858725020235e-07,25.204159095483547
1322,8996.0,2640.5,4,13.128858537821056,13.128858537821056,13.128858537821056,3.008476067673311e-07,25.204199219673956
