schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,110.0,88.12969748625147,1078.937610699022,3001.444934919003,1078.937610699022,3054.444934919003,0.2637017973610199,0.9478870421900254,-0.7905574366111807,1.0,593,593,0.9478870421900254,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,120.0,81.03529726207414,1079.7715908592834,3001.6826113949537,1079.7715908592834,3054.6826113949537,0.2750281905404456,0.9602820269840431,-0.6898625245253467,1.0,641,641,0.9602820269840431,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,130.0,74.6093246727747,1079.61263168706,3001.589019470197,1079.61263168706,3054.589019470197,0.28379920818229976,0.9670252007383037,-0.5500913357866455,1.0,690,690,0.9670252007383037,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,140.0,69.5386063345238,1079.6178171549716,3001.4258762495997,1079.6178171549716,3054.4258762495997,0.29275141333212545,0.9743411048690374,-0.506298229869002,1.0,738,738,0.9743411048690374,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,150.0,65.26365256886831,1079.8221219797947,3002.295240167812,1079.8221219797947,3055.295240167812,0.3037253763223618,0.981521608825133,-0.4479315786012549,1.0,784,784,0.981521608825133,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,160.0,60.76926588405523,1079.2196618118933,3001.9052372662836,1079.2196618118933,3054.9052372662836,0.30935314221904797,0.978280419781734,-0.3812051000800846,1.0,833,833,0.978280419781734,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,170.0,57.16368923869081,1079.4719611113496,3001.0702143285785,1079.4719611113496,3054.0702143285785,0.3135001333956384,0.9963046081567887,-0.35090969409864625,1.0,882,882,0.9963046081567887,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,180.0,53.97352568057836,1079.2319115629282,3001.085626647057,1079.2319115629282,3054.085626647057,0.32095758063561947,0.9746914440803709,-0.3337292016792565,1.0,928,928,0.9746914440803709,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,190.0,51.08080254012431,1079.0735464179913,3001.4737588567023,1079.0735464179913,3054.4737588567023,0.3290826910296443,0.9858693536785796,-0.3150306001894771,1.0,973,973,0.9858693536785796,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,200.0,47.8377490684788,1078.7872895514433,3001.367099955099,1078.7872895514433,3054.367099955099,0.3290214990398649,0.9854020557095802,-0.28814408981428696,1.0,1025,1025,0.9854020557095802,
sbf-table-2,sbf-3.1,NGC 4442,7763,012,F150W,F115W,07_isophotes:all_fitted_points,photutils_multistart_v1,default,isophote_geometry,isophote_geometry,mixed_or_not_applicable,210.0,44.80425515437992,1078.9459465616108,3000.984922186647,1078.9459465616108,3053.984922186647,0.32872482619295434,0.9894444491129714,-0.25459987878265755,1.0,1076,1076,0.9894444491129714,
