sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
670.0,6.41853476618683,8475.347667598095,3190.2412038492375,0.06703660117039234,1.7396224502585935,fitted,-0.021402908792889353
680.0,6.253162042695422,8481.030611392527,3190.9202783888336,0.06703660117039234,1.6897258601362866,fitted,-0.015317327826946859
690.0,6.112188209647893,8477.538620426483,3187.1775259155397,0.06703660117039234,1.7524055599229773,fitted,-0.015219299873338744
700.0,5.948776045228647,8477.538620426483,3187.1775259155397,0.0679167646750862,1.7524055599229773,fitted,-0.011778626901114109
710.0,5.87661567162561,8476.348872177226,3186.8884515024756,0.07622306516105751,1.809148670442008,fitted,-0.012096976021870853
720.0,5.70683652479123,8476.348872177226,3186.8884515024756,0.07622306516105751,1.809148670442008,fitted,-0.015818423800235504
730.0,5.5602471956209,8475.579365610134,3190.657855085448,0.06567400228552693,1.7667312431029232,fitted,-0.015866735684697274
740.0,5.3895018110972845,8475.579365610134,3190.657855085448,0.06567400228552693,1.813785835142905,fitted,-0.014481153409950532
750.0,5.27062412742189,8474.839408583417,3188.271519030372,0.06567400228552693,1.7308033840065813,fitted,-0.012151967415516874
760.0,5.146462462786947,8474.839408583417,3188.271519030372,0.06567400228552693,1.7308033840065813,fitted,-0.01251904280046734
770.0,5.020243271412543,8480.492636025181,3189.183874761432,0.06513853969672377,1.8128813504471515,fitted,-0.008676597786796237
780.0,4.972930507051022,8474.537906167716,3187.7134868826047,0.06513853969672377,1.8128813504471515,fitted,-0.010736047326191888
790.0,4.805522324888705,8474.537906167716,3187.7134868826047,0.06513853969672377,1.8128813504471515,fitted,-0.013871075823796496
800.0,4.695508990575092,8474.537906167716,3187.7134868826047,0.06513853969672377,1.8128813504471515,fitted,-0.0019513235401374285
810.0,4.7664958540859566,8481.338973098394,3186.6677545234816,0.06704338927527828,1.9255911536143022,fitted,-0.0058845627828221685
820.0,4.736709278265082,8481.338973098394,3186.6677545234816,0.08009348804792685,1.8904562387823756,fitted,-0.014162539207169056
830.0,4.483245069942575,8485.304777318775,3187.9804833561834,0.08009348804792685,1.8904562387823756,fitted,-0.010731483666909857
840.0,4.522079604926885,8484.682528104933,3187.774511392177,0.08416015596739046,1.8964533378512118,fitted,-0.009198122128186225
850.0,4.299282627378851,8484.682528104933,3187.774511392177,0.08416015596739046,1.7937079169939647,fitted,-0.007427274515959192
860.0,4.373534114607701,8473.096382255424,3200.324267919211,0.08416015596739046,1.824815302744473,fitted,-0.011531036135732763
870.0,4.068661904664196,8481.820904550897,3192.828765738929,0.08416015596739046,1.824815302744473,fitted,-0.018635267794624877
880.0,4.000828758715204,8479.606813217288,3195.16118512926,0.0730584844176674,1.824815302744473,fitted,-0.006376416096941262
890.0,3.9411335827253704,8480.37286597888,3192.7173794553087,0.06731662404773855,1.824815302744473,fitted,-0.0035493598123509163
900.0,3.9298415624681855,8481.15788910989,3189.6937260486934,0.09106002639954638,1.824815302744473,fitted,-0.006144116805891419
910.0,3.818251246607542,8481.15788910989,3189.6937260486934,0.09106002639954638,1.8446749473991317,fitted,-0.011392845535795204
920.0,3.7019846517522814,8481.15788910989,3189.6937260486934,0.07967852468349602,1.8450211819637523,fitted,-0.007194235313866826
930.0,3.6743665403302055,8479.847461830293,3194.3519970505645,0.08749903395154215,1.7748601211558808,fitted,-0.008288806561098072
940.0,3.53620852053032,8480.294087469927,3195.0349679346155,0.07697373833596141,1.7601721515539723,fitted,-0.010538621311287489
950.0,3.4635941141044557,8481.74058157553,3189.745034807894,0.07697373833596141,1.8153363139705807,fitted,-0.004064498392959326
