sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
260.0,48.25946597504439,8475.853640179672,3185.9003656925233,0.20025722150196196,1.5323249695136887,fitted,-0.26497301721118305
270.0,45.525739368765656,8475.64071045589,3185.3727805699496,0.1967959773248925,1.525497752605658,fitted,-0.2515622391008268
280.0,43.228221193027856,8475.85868845652,3185.0935296250477,0.19699605624525157,1.5358818867938528,fitted,-0.23037053239739186
290.0,40.91832872081782,8475.661880490063,3184.9547032550877,0.19524318515355707,1.517435216191203,fitted,-0.21024737301925356
300.0,39.023273732642785,8476.084206467061,3185.7386332630795,0.19524318515355707,1.5469792536478522,fitted,-0.19532435616326288
310.0,37.01184159755256,8476.18995162692,3185.2924309977984,0.19089032992075855,1.5130547475076401,fitted,-0.1882295411726144
320.0,35.2586829091905,8477.318252893812,3185.7102071850695,0.19089032992075855,1.5073593758320805,fitted,-0.17190496248934722
330.0,33.57374234776562,8476.133581825012,3185.1748843341934,0.188524506877815,1.5101502255838761,fitted,-0.17378908875118668
340.0,31.782901134166764,8476.144537235607,3185.4203553982993,0.1792933708217253,1.5187495988019428,fitted,-0.14972809256353212
350.0,30.579180496494974,8476.772086817891,3185.1446801520487,0.18258711187718055,1.5361814272574685,fitted,-0.1355899943821793
360.0,29.071101246523178,8476.760416041881,3185.735845487363,0.1800011057346734,1.523857945757326,fitted,-0.14873348595018926
370.0,27.60451077749119,8476.703998302617,3184.5347750941164,0.17349780228434097,1.523857945757326,fitted,-0.12877115114109633
380.0,26.49567822370125,8476.777228360832,3186.267163475318,0.17268723168876096,1.5060740707476556,fitted,-0.1079299748784301
390.0,25.445911279922587,8477.336834948253,3186.51752562908,0.1752696132559631,1.519229681717523,fitted,-0.11218729568937746
400.0,24.251932309913702,8475.583231838345,3186.0925388779997,0.16769295185210994,1.5341407093994557,fitted,-0.11258135264708588
410.0,23.19428422698087,8476.93193200369,3186.0486437643667,0.16506868978794928,1.526384852553961,fitted,-0.09355707781056033
420.0,22.380790753702495,8477.533738170492,3186.0143029381043,0.16765618756797682,1.51379520663482,fitted,-0.09360820334940598
430.0,21.32212015999275,8476.6560419789,3186.0643868589564,0.16067684017482148,1.517478563805297,fitted,-0.08905839222078633
440.0,20.59962290928677,8477.189626659409,3186.139927276312,0.16508328715347004,1.5108047231710193,fitted,-0.07031840560728
450.0,19.91575204784715,8477.648738061558,3187.141569640308,0.16508328715347004,1.5108047231710193,fitted,-0.09504002681615945
460.0,18.69882237296358,8477.648738061558,3187.141569640308,0.148065656780333,1.5108047231710193,fitted,-0.07867160205868692
470.0,18.34232000667341,8476.3398754895,3186.5838691505337,0.16246957949041205,1.505837418110824,fitted,-0.04845874889604449
480.0,17.72964739504269,8477.238291131518,3187.154768838283,0.1601280152368272,1.517938251803872,fitted,-0.05899322166832821
490.0,17.162455573306847,8476.918365441645,3187.1716952613338,0.1627801541385416,1.517938251803872,fitted,-0.06442167361504528
500.0,16.441213922741785,8476.473282695177,3186.035504919947,0.15648663724582848,1.5135328601896516,fitted,-0.06024245243994723
510.0,15.957606524507902,8477.093421111445,3186.2816674181017,0.15648663724582848,1.523259605064663,fitted,-0.045883044900384376
520.0,15.523553024734097,8478.453297617789,3186.9820488844853,0.1622816845536178,1.5209594846251917,fitted,-0.05249368950308604
530.0,14.907732734446181,8477.576212227468,3188.919588095622,0.15568021597159984,1.5156976989923119,fitted,-0.0528969072251944
540.0,14.46561488023021,8478.383345543323,3188.8859525626526,0.15519100102201916,1.5410567385545428,fitted,-0.042486250588766164
550.0,14.058007722670858,8478.261907205724,3185.648196526568,0.1570384285173865,1.506854990062821,fitted,-0.04190377497549562
560.0,13.627539380720297,8476.182743984125,3187.5912145881907,0.15008663142419496,1.543896258695815,fitted,-0.04155885525770797
570.0,13.226830617516699,8476.635696096873,3187.6993346968425,0.15751252805579743,1.5110181287090458,fitted,-0.04098233615294298
580.0,12.807892657661437,8477.168528512986,3187.6786607028794,0.15374519693517225,1.5251487913963422,fitted,-0.040672584540951996
590.0,12.413378926697659,8476.474164380119,3187.716774601997,0.15598538828466166,1.5110723576914935,fitted,-0.03571149479530513
600.0,12.093662761755335,8476.637253891067,3187.7118286167706,0.15598538828466166,1.540478805246052,fitted,-0.031040457167597867
