sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
730.0,0.6451836376205601,1072.3655875244451,3010.8619392924743,1072.3655875244451,3069.8619392924743,0.40097074048833364,2.6598109163973045,-0.0014243341944836334,1.0,3511,3511,2.6598109163973045
740.0,0.6114247620630009,1085.7912361832784,3003.10593779801,1085.7912361832784,3062.10593779801,0.40097074048833364,2.6947077254380534,-0.0011359302294207448,1.0,3559,3559,2.6947077254380534
750.0,0.5772824827774281,1074.9419275432176,3010.1455317968034,1074.9419275432176,3069.1455317968034,0.38568807361644686,2.657425644619938,-0.0010923137101324723,1.0,3659,3659,2.657425644619938
760.0,0.5567657338464492,1075.8946413274732,3012.431510463263,1075.8946413274732,3071.431510463263,0.3890931888099569,2.695281649571841,-0.0010817396229594637,1.0,3696,3696,2.695281649571841
770.0,0.5515524411076497,1069.7325943634469,3007.9384718411516,1069.7325943634469,3066.9384718411516,0.38276691294578946,2.7053311091331556,-0.0011480402653398657,1.0,3766,3766,2.7053311091331556
780.0,0.5439792846091599,1069.2126380508416,3006.9423026297327,1069.2126380508416,3065.9423026297327,0.3761740385807326,2.691011597269207,-0.0012847074127022957,1.0,3838,3838,2.691011597269207
790.0,0.5253371862606178,1069.2126380508416,3006.9423026297327,1069.2126380508416,3065.9423026297327,0.3761740385807326,2.6825785750100546,-0.0011402089241061022,1.0,3887,3887,2.6825785750100546
800.0,0.5243474698984529,1067.8005880482694,3010.6653062179676,1067.8005880482694,3069.6653062179676,0.3854438311322549,2.6825785750100546,-0.0010988062111401088,1.0,3903,3903,2.6825785750100546
810.0,0.5393330447113678,1062.8904800670382,3013.091986821626,1062.8904800670382,3072.091986821626,0.41574660294328014,2.669858051550163,-0.0012217911828756524,1.0,3842,3842,2.669858051550163
820.0,0.4874804577318749,1080.6854109474293,3005.4606591356696,1080.6854109474293,3064.4606591356696,0.3745016171824327,2.669858051550163,-0.0009372234169484092,1.0,4040,4040,2.669858051550163
830.0,0.4893194155396317,1066.6819809529125,3002.714486647309,1066.6819809529125,3061.714486647309,0.3859170923155625,2.6708730044999878,-0.000961759326333739,1.0,4048,4048,2.6708730044999878
840.0,0.4799721466134211,1065.4805766155998,3000.3535680723016,1065.4805766155998,3059.3535680723016,0.3935197085437838,2.6708730044999878,-0.0009301471738784647,1.0,4068,4068,2.6708730044999878
850.0,0.48547764436832735,1065.416481619854,3000.2276129202164,1065.416481619854,3059.2276129202164,0.4114970831025921,2.6708730044999878,-0.0009223914807590679,1.0,4048,4048,2.6708730044999878
860.0,0.47296160760889916,1074.1775942381755,3002.530297786133,1074.1775942381755,3061.530297786133,0.4114970831025921,2.677962600228211,-0.0008056259366578028,1.0,4096,4096,2.677962600228211
870.0,0.4566026245624842,1071.5633336652857,2997.3015471572176,1071.5633336652857,3056.3015471572176,0.39530483192791266,2.677962600228211,-0.0008024706383013563,1.0,4207,4207,2.677962600228211
880.0,0.45521213055769555,1077.841737049744,3009.8589050524088,1077.841737049744,3068.8589050524088,0.41295870428160875,2.677962600228211,-0.0008184068385508759,1.0,4185,4185,2.677962600228211
890.0,0.4455445858212804,1064.7279292119863,3005.3956700502267,1064.7279292119863,3064.3956700502267,0.41295870428160875,2.677962600228211,-0.0007532234277689814,1.0,4232,4232,2.677962600228211
900.0,0.43690056544153844,1064.7279292119863,3005.3956700502267,1064.7279292119863,3064.3956700502267,0.41295870428160875,2.677962600228211,-0.0007703798828041872,1.0,4280,4280,2.677962600228211
910.0,0.43157229976973716,1079.9904951326814,3006.605004512094,1079.9904951326814,3065.605004512094,0.41295870428160875,2.66299437375014,-0.0008083218630676193,1.0,4328,4328,2.66299437375014
920.0,0.42744523095016473,1062.575368805606,3015.196110367207,1062.575368805606,3074.196110367207,0.41295870428160875,2.7277433165441156,-0.0008207807088186756,1.0,4375,4375,2.7277433165441156
930.0,0.42767471385379496,1078.2776380808152,3003.4739095192094,1078.2776380808152,3062.4739095192094,0.43305541930862756,2.6897764652877774,-0.0007005375002184614,1.0,4337,4337,2.6897764652877774
940.0,0.4242677084390279,1082.4121491987305,3012.7155408170897,1082.4121491987305,3071.7155408170897,0.4313509477006468,2.720920548368804,-0.000775273910909084,1.0,4391,4391,2.720920548368804
950.0,0.4141789716019582,1076.0492578155895,2998.4929412220263,1076.0492578155895,3057.4929412220263,0.4313509477006468,2.6964730333947897,-0.000719335867018179,1.0,4437,4437,2.6964730333947897
960.0,0.40805024016828023,1076.0492578155895,2998.4929412220263,1076.0492578155895,3057.4929412220263,0.4368689874445913,2.724274003465487,-0.0007032007143633715,1.0,4459,4459,2.724274003465487
970.0,0.40354433289984687,1076.199462567402,2998.813491496791,1076.199462567402,3057.813491496791,0.4368689874445913,2.7033921425672984,-0.0007681292847141164,1.0,4506,4506,2.7033921425672984
980.0,0.39038271166140137,1079.860468332161,3006.6264028038327,1079.860468332161,3065.6264028038327,0.4368689874445913,2.7033921425672984,-0.000689326760774208,1.0,4552,4552,2.7033921425672984
990.0,0.3814765525751959,1074.2741634560828,3003.597658976496,1074.2741634560828,3062.597658976496,0.4160816806979866,2.7328161943607987,-0.0008476433093772719,1.0,4694,4694,2.7328161943607987
1000.0,0.5319708523644462,1076.9877084524774,3008.660242769517,1076.9877084524774,3067.660242769517,0.4160816806979866,2.7139235637766337,-0.002456623170254967,1.0,4741,4741,2.7139235637766337
1010.0,0.37961310883873134,1073.231639152328,3000.4490584822493,1073.231639152328,3059.4490584822493,0.4414653686270975,2.7186608835046973,-0.0007783194180268764,1.0,4670,4670,2.7186608835046973
1020.0,0.3589930928170033,1078.2770283571601,3011.6587026221646,1078.2770283571601,3070.6587026221646,0.4276456657972607,2.7186608835046973,-0.0007647416257147797,1.0,4782,4782,2.7186608835046973
1030.0,0.3622815905476732,1065.9136211102411,3009.560972224289,1065.9136211102411,3068.560972224289,0.43642961987165174,2.7466773408927545,-0.0007503261724750085,1.0,4787,4787,2.7466773408927545
1040.0,0.3687752637637641,1090.7777255866777,2999.197304455194,1090.7777255866777,3058.197304455194,0.4443239037460056,2.7207441612155945,-0.0008158434390344171,1.0,4658,4658,2.7207441612155945
1050.0,0.33267578242989737,1091.4146103529572,3000.620222437925,1091.4146103529572,3059.620222437925,0.4229411597834849,2.7207441612155945,-0.000686404246918304,1.0,4702,4702,2.7207441612155945
1060.0,0.3385569190584048,1080.1629393664462,3001.569593161627,1080.1629393664462,3060.569593161627,0.4385622122665028,2.715151987380705,-0.0006838651656124827,1.0,4713,4713,2.715151987380705
1070.0,0.3395059861252564,1078.8471366649323,2998.3501692390346,1078.8471366649323,3057.3501692390346,0.4444766975236362,2.707356001993618,-0.0007303563236797501,1.0,4696,4696,2.707356001993618
1080.0,0.32894463212010816,1078.8471366649323,2998.3501692390346,1078.8471366649323,3057.3501692390346,0.4444766975236362,2.707356001993618,-0.0006570910028852784,1.0,4686,4686,2.707356001993618
1090.0,0.3111219462553285,1078.180412702852,2998.6593683418046,1078.180412702852,3057.6593683418046,0.4294536115411394,2.707356001993618,-0.0006617914954200804,1.0,4749,4749,2.707356001993618
1100.0,0.31510384167443195,1076.4675206399775,2999.4537371047472,1076.4675206399775,3058.4537371047472,0.4449679207084303,2.707356001993618,-0.0006405983233601119,1.0,4698,4698,2.707356001993618
1110.0,0.29870255245106353,1056.0923149105572,3007.031945934724,1056.0923149105572,3066.031945934724,0.4340098131978435,2.707356001993618,-0.0005517133600360045,1.0,4600,4600,2.707356001993618
1120.0,0.2924700145356478,1066.7614332483347,3012.8166970969633,1066.7614332483347,3071.8166970969633,0.4367709017371784,2.707356001993618,-0.0005675467830605649,1.0,4561,4561,2.707356001993618
1130.0,0.2861994595070373,1075.269142870453,3013.252333389526,1075.269142870453,3072.252333389526,0.4367709017371784,2.714788204671971,-0.0005577831940385897,1.0,4496,4496,2.714788204671971
1140.0,0.2878080180245822,1063.6018774622548,3010.37293996296,1063.6018774622548,3069.37293996296,0.4456199307531806,2.699870366582216,-0.0005742114582129462,1.0,4425,4425,2.699870366582216
1150.0,0.26735538919453056,1083.5904322060549,2990.7104148177327,1083.5904322060549,3049.7104148177327,0.421877695466515,2.708772063692737,-0.0006311008836326307,1.0,4468,4468,2.708772063692737
1160.0,0.26292727427272156,1075.1874297810657,2996.4832155836193,1075.1874297810657,3055.4832155836193,0.43097511273383765,2.708772063692737,-0.0005657216161465355,1.0,4394,4394,2.708772063692737
1170.0,0.2695760005936257,1069.4670880654144,2999.1262383120097,1069.4670880654144,3058.1262383120097,0.4422401323864884,2.708772063692737,-0.0006352883892861695,1.0,4330,4330,2.708772063692737
1180.0,0.26603693208355694,1086.1216246194977,3001.5110452501167,1086.1216246194977,3060.5110452501167,0.45019099654202804,2.708772063692737,-0.0005445753136879274,1.0,4367,4367,2.708772063692737
1190.0,0.25488433936734667,1076.5995940648172,3005.9105976593005,1076.5995940648172,3064.9105976593005,0.4417388443747774,2.708772063692737,-0.0005252697523691234,1.0,4382,4382,2.708772063692737
1200.0,0.24749461342297208,1077.8175098881966,3008.4888110619004,1077.8175098881966,3067.4888110619004,0.4417388443747774,2.697757853965043,-0.00046775975974364527,1.0,4470,4470,2.697757853965043
1210.0,0.23302366583160777,1070.3041259504987,3004.9052823393017,1070.3041259504987,3063.9052823393017,0.42884969426268227,2.7249593564160834,-0.0004108218272136038,1.0,4543,4543,2.7249593564160834
1220.0,0.21425163576363623,1076.8300213991147,3022.1617432522353,1076.8300213991147,3081.1617432522353,0.41241054652954745,2.6971271842814617,-0.00046188405609097596,1.0,4680,4680,2.6971271842814617
1230.0,0.21844795222761068,1066.5078342896154,3000.487733336932,1066.5078342896154,3059.487733336932,0.42574868663436044,2.6971271842814617,-0.00043249963266747546,1.0,4607,4607,2.6971271842814617
1240.0,0.20599167569412705,1066.5078342896154,3000.487733336932,1066.5078342896154,3059.487733336932,0.42574868663436044,2.6971271842814617,-0.0003362833533860466,1.0,4648,4648,2.6971271842814617
1250.0,0.21715831876799757,1078.621809090823,2994.938671262343,1078.621809090823,3053.938671262343,0.43546343625760575,2.712047084051925,-0.0004572758995110806,1.0,4701,4701,2.712047084051925
1260.0,0.19920657808468403,1077.634831294881,3008.288004370503,1077.634831294881,3067.288004370503,0.41117445021599675,2.7186594574694163,-0.0004779344625678116,1.0,4815,4815,2.7186594574694163
1270.0,0.2087579049983104,1082.5074365380506,2997.0853133472942,1082.5074365380506,3056.0853133472942,0.4404376500267688,2.7064719964303907,-0.0004003315030536172,1.0,4751,4751,2.7064719964303907
1280.0,0.19043481406356452,1061.7939855175903,3010.6270930795713,1061.7939855175903,3069.6270930795713,0.41451968547768153,2.7137129457974467,-0.0004303720259647974,1.0,4796,4796,2.7137129457974467
1290.0,0.17415894460167483,1082.1900408085173,3007.564942483371,1082.1900408085173,3066.564942483371,0.3996389157411629,2.7137129457974467,-0.0003465422155669134,1.0,4586,4586,2.7137129457974467
1300.0,0.17595997212353232,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.0003795441132085022,1.0,4386,4386,2.7137129457974467
1310.0,0.16794314892053816,1067.3911154744326,2994.9931831333993,1067.3911154744326,3053.9931831333993,0.4048977646408761,2.7137129457974467,-0.00032673765979107265,1.0,4356,4356,2.7137129457974467
