label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
9067,786.578947368421,3221.315789473684,19,12.369808120227527,12.369808120227527,12.369808120227527,2.834558575728152e-07,25.268852032156982
15674,1086.0,3152.176470588235,17,12.367834478012462,12.367834478012462,12.367834478012462,2.83410631289499e-07,25.269025278641898
9116,1232.3,3225.4,10,12.367805405102681,12.367805405102681,12.367805405102681,2.8340996507976525e-07,25.26902783087106
8321,1455.3125,3168.75,16,12.366919660339446,12.366919660339446,12.366919660339446,2.8338966811646455e-07,25.26910559079404
14962,1141.3684210526317,3000.1052631578946,19,12.36600400802757,12.36600400802757,12.36600400802757,2.8336868581756554e-07,25.269185982168697
4396,1831.1666666666667,2886.0,12,12.351481614513432,12.351481614513432,12.351481614513432,2.8303590316907576e-07,25.270461798849496
16139,751.7272727272727,3296.909090909091,22,12.343216014378154,12.343216014378154,12.343216014378154,2.828464958030174e-07,25.27118861573877
14537,1300.9285714285713,2895.857142857143,14,12.329876385312666,12.329876385312666,12.329876385312666,2.825408163648475e-07,25.272362633118593
9379,898.6666666666666,3246.0,21,12.324065527811518,12.324065527811518,12.324065527811518,2.8240765976450153e-07,25.272874442427526
16067,934.8888888888889,3268.3333333333335,18,12.313886522610892,12.313886522610892,12.313886522610892,2.821744064577131e-07,25.27377157178965
4935,822.1904761904761,2928.190476190476,21,12.31179569862472,12.31179569862472,12.31179569862472,2.821264949379649e-07,25.27395593892999
14901,815.1428571428571,2987.714285714286,14,12.310239044221593,12.310239044221593,12.310239044221593,2.82090823987818e-07,25.27409322376966
11012,591.0,3376.1111111111113,18,12.30849806428909,12.30849806428909,12.30849806428909,2.820509291927663e-07,25.274246785257347
14741,997.3636363636364,2962.909090909091,11,12.298587348205174,12.298587348205174,12.298587348205174,2.8182382376805625e-07,25.275121364563983
6650,1438.7777777777778,3051.3333333333335,18,12.293497369176539,12.293497369176539,12.293497369176539,2.8170718619724137e-07,25.27557080792393
16052,811.0,3259.9375,16,12.292134590709935,12.292134590709935,12.292134590709935,2.8167595794089507e-07,25.275691172364773
9292,803.0,3241.142857142857,21,12.286702718862042,12.286702718862042,12.286702718862042,2.8155148584901576e-07,25.276171063251923
14925,1155.0714285714287,3005.0,14,12.2864664851647,12.2864664851647,12.2864664851647,2.8154607252128935e-07,25.276191938660865
15161,1070.5294117647059,3038.5882352941176,17,12.280924694635436,12.280924694635436,12.280924694635436,2.814190816276802e-07,25.27668176866966
10892,1426.6666666666667,3364.5333333333333,15,12.280606592857632,12.280606592857632,12.280606592857632,2.81411792281609e-07,25.27670989188502
4081,993.8571428571429,2864.190476190476,21,12.280051310996082,12.280051310996082,12.280051310996082,2.813990679212365e-07,25.27675898581592
14469,861.9375,2870.0625,16,12.273469894785718,12.273469894785718,12.273469894785718,2.812482538618897e-07,25.277341035288128
14457,1282.5714285714287,2870.4285714285716,14,12.256084816226174,12.256084816226174,12.256084816226174,2.8084987239112073e-07,25.278880045074285
6300,1076.6666666666667,3024.5,12,12.253084849076075,12.253084849076075,12.253084849076075,2.807811277304957e-07,25.279145837266242
