schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2786,380.6,2663.2,5,7.753528601161538,7.753528601161538,7.753528601161538,1.776753514075598e-07,25.77599766461724,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2270,433.2,2595.4,5,7.752538902132802,7.752538902132802,7.752538902132802,1.776526720402983e-07,25.77613626224279,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5204,461.5,2917.5,4,7.752384587442553,7.752384587442553,7.752384587442553,1.7764913585461722e-07,25.776157874093535,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13348,1273.6,1882.2,5,7.751779260813252,7.751779260813252,7.751779260813252,1.776352645416822e-07,25.776242654549147,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7438,1433.5,3156.5,4,7.751207687231192,7.751207687231192,7.751207687231192,1.776221666939445e-07,25.776322713718915,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7105,1405.2,3126.6,5,7.750972492987245,7.750972492987245,7.750972492987245,1.776167771194563e-07,25.776355658621227,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9719,1597.5,3380.5,4,7.750402548504348,7.750402548504348,7.750402548504348,1.7760371660320745e-07,25.776435497907535,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9318,1077.5,3339.5,4,7.75007482623667,7.75007482623667,7.75007482623667,1.7759620671034846e-07,25.776481408742743,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13021,1132.5,4006.5,4,7.749953516768442,7.749953516768442,7.749953516768442,1.7759342685313696e-07,25.77649840356091,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,658,1614.8,2297.6,5,7.74993031189975,7.74993031189975,7.74993031189975,1.7759289510386364e-07,25.776501654471218,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7485,1575.8,3161.6,5,7.748939573753176,7.748939573753176,7.748939573753176,1.7757019192478218e-07,25.776640462046814,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8984,950.25,3309.75,4,7.748520106063115,7.748520106063115,7.748520106063115,1.775605796471897e-07,25.776699237003136,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8161,1177.8,3225.0,5,7.748071843133886,7.748071843133886,7.748071843133886,1.7755030751464584e-07,25.776762050206617,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9483,1574.3333333333333,3357.166666666667,6,7.746796161827709,7.746796161827709,7.746796161827709,1.775210747438626e-07,25.776940825964182,
sbf-table-2,sbf-3.1,NGC 4459,7763,009,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6654,463.5,3076.5,4,7.746344847807914,7.746344847807914,7.746344847807914,1.7751073269430207e-07,25.77700408079041,
