label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
10594,9054.25,3668.25,4,6.61369079864995,6.61369079864995,6.61369079864995,1.5155729897665136e-07,25.948623480372174
72,8865.25,1967.25,4,6.61182825404809,6.61182825404809,6.61182825404809,1.5151461747888027e-07,25.94892928797224
11736,7482.5,3850.5,4,6.611590624722757,6.611590624722757,6.611590624722757,1.5150917203853513e-07,25.94896831006845
1601,9307.0,2614.25,4,6.611426524002455,6.611426524002455,6.611426524002455,1.5150541155702998e-07,25.948995258546436
7641,8835.25,3335.25,4,6.6104104901013,6.6104104901013,6.6104104901013,1.5148212843745034e-07,25.949162125645575
5682,8253.75,3084.25,4,6.6090597077967885,6.6090597077967885,6.6090597077967885,1.5145117432668075e-07,25.949384009463294
4411,8075.75,2947.75,4,6.608511803425186,6.608511803425186,6.608511803425186,1.5143861871905021e-07,25.94947402291438
282,9174.0,2182.25,4,6.607543210966481,6.607543210966481,6.607543210966481,1.5141642275293696e-07,25.94963316812084
12858,7826.0,4262.5,4,6.606990243365461,6.606990243365461,6.606990243365461,1.5140375111790235e-07,25.949724034279214
3020,9298.5,2800.5,4,6.606634831796389,6.606634831796389,6.606634831796389,1.5139560661597844e-07,25.949782441144254
11777,9109.5,3862.5,4,6.605578133222769,6.605578133222769,6.605578133222769,1.5137139163730375e-07,25.94995611317094
879,8715.75,2481.75,4,6.604048329507318,6.604048329507318,6.604048329507318,1.5133633512708324e-07,25.950207590878076
4261,7941.25,2933.0,4,6.6039856986603125,6.6039856986603125,6.6039856986603125,1.513348998979058e-07,25.950217887728915
11973,7347.5,3906.5,4,6.6039439450824045,6.6039439450824045,6.6039439450824045,1.513339430857894e-07,25.950224752297764
9358,7598.5,3523.75,4,6.6019527271066085,6.6019527271066085,6.6019527271066085,1.5128831294865826e-07,25.95055217231595
12528,8896.5,4080.0,4,6.600371740550531,6.600371740550531,6.600371740550531,1.5125208354824442e-07,25.950812207487118
11762,9163.5,3858.5,4,6.600139446670757,6.600139446670757,6.600139446670757,1.512467603733245e-07,25.950850419624793
2356,7986.0,2721.25,4,6.599650256069641,6.599650256069641,6.599650256069641,1.5123555023235376e-07,25.950930895444312
5987,8950.0,3123.5,4,6.59911165361169,6.59911165361169,6.59911165361169,1.5122320778450816e-07,25.951019506814514
12624,8026.0,4120.5,4,6.598278447411292,6.598278447411292,6.598278447411292,1.5120411428814322e-07,25.951156600911464
75,9238.75,1970.25,4,6.598262160387012,6.598262160387012,6.598262160387012,1.51203741059717e-07,25.951159280918663
6606,9068.5,3202.5,4,6.5970280325450155,6.5970280325450155,6.5970280325450155,1.5117546016663942e-07,25.95136237418356
665,9161.25,2427.0,4,6.596885016038086,6.596885016038086,6.596885016038086,1.511721828444665e-07,25.95138591203755
10880,8414.5,3711.5,4,6.596568365194102,6.596568365194102,6.596568365194102,1.5116492657136664e-07,25.95143802868597
12727,7446.75,4167.25,4,6.596524332734143,6.596524332734143,6.596524332734143,1.5116391753709185e-07,25.951445276059584
6411,7988.75,3178.25,4,6.596417173928712,6.596417173928712,6.596417173928712,1.5116146191894956e-07,25.95146291370236
5553,9687.5,3068.5,4,6.595685519527098,6.595685519527098,6.595685519527098,1.5114469555229155e-07,25.95158334691797
10095,8038.0,3606.25,4,6.594495953270677,6.594495953270677,6.594495953270677,1.511174358187682e-07,25.95177918276128
4962,9399.5,3005.0,4,6.59340878466679,6.59340878466679,6.59340878466679,1.510925225982755e-07,25.9519581919883
636,9420.25,2418.0,4,6.592321453957601,6.592321453957601,6.592321453957601,1.5106760566302768e-07,25.952137257432355
3552,8528.0,2862.5,4,6.591967688789474,6.591967688789474,6.591967688789474,1.5105949888952016e-07,25.95219552309188
12452,8143.75,4054.0,4,6.591759527117291,6.591759527117291,6.591759527117291,1.5105472872082813e-07,25.952229809096167
5619,9050.5,3075.5,4,6.591577649901678,6.591577649901678,6.591577649901678,1.5105056087863793e-07,25.952259766712388
1106,9366.5,2529.5,4,6.5909927642005925,6.5909927642005925,6.5909927642005925,1.510371578182643e-07,25.95235611083372
739,8448.5,2445.5,4,6.59090347898191,6.59090347898191,6.59090347898191,1.5103511178572455e-07,25.952370818914062
11938,8317.0,3898.25,4,6.590653715775305,6.590653715775305,6.590653715775305,1.5102938828909774e-07,25.95241196381857
2611,8920.5,2750.5,4,6.589756520372811,6.589756520372811,6.589756520372811,1.5100882843590895e-07,25.952559776749318
10786,8654.75,3697.75,4,6.586054525992161,6.586054525992161,6.586054525992161,1.509239946742108e-07,25.953169893184736
3403,9595.5,2844.0,4,6.586020973322732,6.586020973322732,6.586020973322732,1.509232257915843e-07,25.953175424484336
8612,8984.0,3441.75,4,6.584702209389314,6.584702209389314,6.584702209389314,1.5089300540393365e-07,25.953392850624564
11010,8115.75,3731.0,4,6.584623754183832,6.584623754183832,6.584623754183832,1.5089120754863688e-07,25.95340578699766
8929,8691.5,3475.5,4,6.583289530959716,6.583289530959716,6.583289530959716,1.5086063290064757e-07,25.953625808869504
8237,7975.0,3404.0,4,6.582765964124045,6.582765964124045,6.582765964124045,1.508486350044858e-07,25.953712160544022
125,8626.0,2023.25,4,6.5821391902246145,6.5821391902246145,6.5821391902246145,1.5083427204707538e-07,25.953815543152146
10612,7530.25,3671.75,4,6.581360612189727,6.581360612189727,6.581360612189727,1.508164303929064e-07,25.95394397865553
6786,8623.5,3227.75,4,6.580743547677706,6.580743547677706,6.580743547677706,1.508022899328239e-07,25.954045781418028
194,9608.5,2105.5,4,6.579901897940653,6.579901897940653,6.579901897940653,1.507830029469766e-07,25.954184651444766
9510,8432.5,3537.0,4,6.57869569928857,6.57869569928857,6.57869569928857,1.5075536207060294e-07,25.95438370207166
10711,8906.75,3686.25,4,6.577134513258967,6.577134513258967,6.577134513258967,1.5071958641294822e-07,25.95464138800638
1836,8772.5,2651.5,4,6.576568877604117,6.576568877604117,6.576568877604117,1.5070662448069833e-07,25.954734765679767
7214,7904.5,3287.5,4,6.575835109206421,6.575835109206421,6.575835109206421,1.5068980967035794e-07,25.954855911428773
4413,8276.5,2948.0,4,6.575514698637074,6.575514698637074,6.575514698637074,1.50682467240551e-07,25.954908815710187
10860,8887.5,3708.5,4,6.575010230605392,6.575010230605392,6.575010230605392,1.5067090700669227e-07,25.954992115686327
8720,8822.75,3453.0,4,6.574464273968305,6.574464273968305,6.574464273968305,1.506583960327453e-07,25.955082273644692
4531,7626.5,2958.5,4,6.5742429227545935,6.5742429227545935,6.5742429227545935,1.5065332361658665e-07,25.95511882918177
11799,7547.25,3868.25,4,6.573682895629796,6.573682895629796,6.573682895629796,1.50640490207682e-07,25.955211321599784
3725,9214.75,2879.25,4,6.5713601009489935,6.5713601009489935,6.5713601009489935,1.505872617610223e-07,25.955595031612457
3580,9611.75,2863.75,4,6.570750836460883,6.570750836460883,6.570750836460883,1.5057330004388256e-07,25.955695700449695
9782,8097.5,3567.5,4,6.569885029176383,6.569885029176383,6.569885029176383,1.5055345947112704e-07,25.95583877393961
12067,7377.5,3930.5,4,6.569777299602578,6.569777299602578,6.569777299602578,1.5055099077343267e-07,25.955856577425834
3647,9476.25,2870.75,4,6.569396373823174,6.569396373823174,6.569396373823174,1.5054226159573227e-07,25.955919531903856
8857,8842.5,3467.5,4,6.568615497131892,6.568615497131892,6.568615497131892,1.5052436726626215e-07,25.956048596499702
10824,7958.5,3704.5,4,6.5683458272932285,6.5683458272932285,6.5683458272932285,1.505181875953934e-07,25.95609317154259
3578,9184.5,2863.5,4,6.567698091260148,6.567698091260148,6.567698091260148,1.5050334427619202e-07,25.956200246468217
5471,8822.5,3060.75,4,6.566600225026182,6.566600225026182,6.566600225026182,1.504781859121071e-07,25.956381754926802
10964,7524.5,3723.5,4,6.566384661258146,6.566384661258146,6.566384661258146,1.5047324611926898e-07,25.956417397301998
