sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
1240.0,3.1129392894453343,8473.780818264619,3197.723327307332,0.3675104942594734,2.3155635239134003,fitted,-0.004977715878374566
1250.0,3.106497816641981,8472.176675326169,3196.2445167263336,0.3749655300438316,2.3155635239134003,fitted,-0.0025392104127709867
1260.0,3.0621550811899145,8472.176675326169,3196.2445167263336,0.3749655300438316,2.3155635239134003,fitted,-0.005230630028012962
1270.0,3.001885216081722,8472.176675326169,3196.2445167263336,0.3749655300438316,2.3019617108547235,fitted,-0.005923985567938761
1280.0,2.9436753698311393,8474.822148319872,3190.6080146027894,0.3749655300438316,2.3152310829468425,fitted,-0.0026477055879465137
1290.0,2.9489311043227917,8477.168110034963,3190.466585911124,0.3806676196798458,2.3100306984771843,fitted,-0.005839729910479941
1300.0,2.8268807716215405,8475.626748776906,3192.181700994873,0.3752602203067678,2.302888646175027,fitted,-0.004825977480697641
1310.0,2.852411554708839,8471.019520061083,3197.308291158916,0.3817457259486118,2.312850155290001,fitted,-0.0021774134005410986
1320.0,2.8840215590620186,8470.506567375236,3197.8677562100356,0.3817457259486118,2.312850155290001,fitted,-0.008683765180036218
1330.0,2.6787362511081145,8470.506567375236,3197.8677562100356,0.37070129851777156,2.312850155290001,fitted,-0.009552732135949893
1340.0,2.6929669163430208,8476.262867322686,3191.5894994950772,0.3782654273238666,2.312850155290001,fitted,-0.003062645450472101
1350.0,2.6174833420986725,8477.43529267397,3192.6644526698815,0.3782654273238666,2.317670668109591,fitted,-0.006823856420336139
1360.0,2.556489787936298,8477.544653047757,3192.541901458657,0.37055287270621073,2.299376974891008,fitted,-0.004995515398252137
1370.0,2.5175730341336298,8475.757746641206,3194.610922492131,0.37055287270621073,2.303036124228022,fitted,-0.004795270590892397
1380.0,2.46058437611845,8475.757746641206,3194.610922492131,0.37055287270621073,2.313591179693396,fitted,-0.005166664877502369
1390.0,2.4142397365835824,8475.281361100786,3185.942986620789,0.37055287270621073,2.302470703702831,fitted,-0.001736863119844304
1400.0,2.4762495252512084,8473.300786883221,3179.3728261163465,0.3805310698201999,2.2840565309026104,fitted,-0.0017687496608937204
1410.0,2.425051920719883,8477.73256046233,3174.250652262679,0.3805310698201999,2.2840565309026104,fitted,-0.006188324885994212
1420.0,2.352483027531324,8470.39657915965,3182.7294634990476,0.3796739757605843,2.2836981090373163,fitted,-0.006757040507629375
1430.0,2.2899111105672953,8476.784365976811,3188.2522601990663,0.3702883729860939,2.308221077995786,fitted,-0.006234032527557743
1440.0,2.2278023769801694,8476.784365976811,3188.2522601990663,0.3702883729860939,2.308221077995786,fitted,-0.006237298868435404
1450.0,2.1651651331985873,8474.490661490168,3186.1687088543154,0.367823223623778,2.308221077995786,fitted,-0.0023412217199832996
1460.0,2.1809779425805034,8474.628481535154,3186.29390159023,0.37817310619616434,2.3166951449807214,fitted,-0.0002519497841080742
1470.0,2.160126137516426,8471.98704137569,3183.853303091894,0.37817310619616434,2.3166951449807214,fitted,-0.002482899789422155
1480.0,2.1313199467920603,8468.98826345849,3186.790270023127,0.38313600470887743,2.320880881550097,fitted,-0.002449914540497855
1490.0,2.1111278467064687,8470.999155533049,3196.264817503434,0.38313600470887743,2.320880881550097,fitted,-0.0020613276230976975
1500.0,2.0900933943301063,8468.291759327827,3201.785642773679,0.38108219894687495,2.304202637168925,fitted,-0.005271183144201519
1510.0,2.0057041838224383,8468.291759327827,3201.785642773679,0.3805317878786773,2.3030074397249565,fitted,-0.004200311421692615
1520.0,2.006087165896254,8466.117123232296,3199.8308463516896,0.3855029225495406,2.3133588731494257,fitted,-0.002667304229212031
1530.0,1.9523580992381977,8475.70840588013,3195.526355066802,0.3844698722051474,2.303164505125143,fitted,-0.006137626804950336
1540.0,1.8833346297972473,8464.261522792232,3196.5154737044727,0.37572541331775133,2.3211019795384704,fitted,-0.003931065605141804
1550.0,1.8737367871353616,8472.486298736869,3188.172756344188,0.37572541331775133,2.3290562446426657,fitted,-0.0025508758530121247
1560.0,1.8323171127370048,8472.486298736869,3188.172756344188,0.37572541331775133,2.3290562446426657,fitted,-0.0006554242520100617
1570.0,1.8606283020951604,8479.506599273162,3187.6107260612375,0.3826979688622269,2.31625094191065,fitted,-0.001185113568213478
