sma,intens,x0_full,y0_full,eps,pa,node_origin,grad
650.0,0.13167383819136055,1082.0060531925512,3071.970549501479,0.28302518271046534,0.7054835798903609,fitted,-0.00020257513567901623
660.0,0.12720921871177102,1082.0060531925512,3071.970549501479,0.28302518271046534,0.7977081325416173,fitted,-6.720442683538427e-05
670.0,0.13032974965465285,1071.3981691364615,3066.400186304928,0.28302518271046534,0.7977081325416173,fitted,-0.0003867137502744176
680.0,0.11947494370628267,1072.5541478396594,3083.4495156163343,0.28302518271046534,0.8309220017791787,fitted,-0.0008228972411925229
690.0,0.1138718048308024,1064.5320527559425,3065.290945877982,0.28302518271046534,0.8309220017791787,fitted,-0.0002994004931469972
700.0,0.11348693384334273,1067.5532001788067,3062.1974405979877,0.28302518271046534,0.716685470676778,fitted,-0.000763790189219537
710.0,0.09859600104641165,1068.6624058506939,3071.702398240085,0.2641433011722175,0.7053086737052345,fitted,-0.001105145215027325
720.0,0.09138402954279623,1071.9104206731902,3066.627451032955,0.2641433011722175,0.749590831691634,fitted,-0.00019200563358363378
730.0,0.09475588837473899,1065.3000591955372,3073.729009734706,0.2680593091411672,0.8448839571782665,fitted,-0.00012383177013194566
740.0,0.08890739414015732,1065.3000591955372,3073.729009734706,0.2815386638549436,0.8159443340921392,fitted,-0.00030223939581401887
750.0,0.0887111004584586,1067.5187663955287,3071.6418705757906,0.2815386638549436,0.8097550368081277,fitted,-0.0003784610842114148
760.0,0.08133817245592902,1075.2357622543343,3070.570490036002,0.2815386638549436,0.7818157169019727,fitted,-0.0006444553718917838
770.0,0.07582199302062294,1075.2357622543343,3070.570490036002,0.24607401194138345,0.7017623823877728,fitted,-0.0001661506136849105
780.0,0.0780151601822308,1078.4135527350861,3093.476301177044,0.28447229703291665,0.7904181959218911,fitted,-5.912551104590583e-05
790.0,0.07463948279970482,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.0003534887498227949
800.0,0.07094538518577491,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00028467702191940563
810.0,0.06894594236131671,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00032472525524543643
820.0,0.06445088008086618,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.00030148156906131124
830.0,0.06291631098009048,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-4.8558291047040396e-05
840.0,0.06347971425992537,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-7.557108840467305e-05
850.0,0.06524325728566113,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-7.67567732772484e-05
860.0,0.07333727227090898,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-8.527589798942906e-05
870.0,0.06673815771690307,1081.3351173869014,3059.1181635206626,0.28447229703291665,0.7626241788033069,fitted,-0.0007276852535855719
