label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
22921,949.3636363636364,3042.4545454545455,11,3.9523812973974577,3.9523812973974577,3.9523812973974577,9.056938620205003e-08,26.50761206104518
21484,1242.0,2856.9411764705883,17,3.9511506226165958,3.9511506226165958,3.9511506226165958,9.054118511234485e-08,26.507950185364834
23159,1060.7142857142858,3078.714285714286,7,3.950937399889952,3.950937399889952,3.950937399889952,9.053629908287972e-08,26.50800877839326
3068,1318.0526315789473,2593.0526315789475,19,3.9504938519558155,3.9504938519558155,3.9504938519558155,9.05261351181397e-08,26.508130674296876
16607,1045.4,3597.5,20,3.950476192913915,3.950476192913915,3.950476192913915,9.05257304586533e-08,26.508135527640455
23920,1524.8461538461538,3168.0,13,3.9481052568846975,3.9481052568846975,3.9481052568846975,9.047140011835137e-08,26.508787343711422
14793,1927.1818181818182,3443.181818181818,11,3.9466687151543547,3.9466687151543547,3.9466687151543547,9.04384815578733e-08,26.509182467216924
15908,1083.3333333333333,3536.166666666667,18,3.9441225643635085,3.9441225643635085,3.9441225643635085,9.038013614609417e-08,26.50988314427057
23542,974.0,3127.636363636364,11,3.939757717160265,3.939757717160265,3.939757717160265,9.028011504430326e-08,26.51108536270915
20938,1186.4705882352941,2703.4117647058824,17,3.9393755968774156,3.9393755968774156,3.9393755968774156,9.027135870303228e-08,26.51119067424773
8746,1499.1052631578948,3017.2631578947367,19,3.938849409348032,3.938849409348032,3.938849409348032,9.02593010400748e-08,26.511335707133064
8638,1050.25,3009.0,8,3.938743336996457,3.938743336996457,3.938743336996457,9.0256870376874e-08,26.511364946164875
8246,790.3076923076923,2983.6153846153848,13,3.9371606415640157,3.9371606415640157,3.9371606415640157,9.022060268327992e-08,26.51180131251975
21602,1063.1666666666667,2885.4166666666665,12,3.9364566113241914,3.9364566113241914,3.9364566113241914,9.020446972902001e-08,26.51199547769139
10337,906.9,3130.6,10,3.936138021753167,3.936138021753167,3.936138021753167,9.019716920315298e-08,26.51208335322621
20463,681.4814814814815,2348.5555555555557,27,3.934422665881209,3.934422665881209,3.934422665881209,9.01578615764967e-08,26.512556616587652
7574,1320.7142857142858,2936.214285714286,14,3.932437252364685,3.932437252364685,3.932437252364685,9.011236554005224e-08,26.51310464601857
6923,464.38461538461536,2889.6153846153848,13,3.9318694298085486,3.9318694298085486,3.9318694298085486,9.009935380446519e-08,26.51326143174249
20967,1067.4117647058824,2714.235294117647,17,3.9318147717463297,3.9318147717463297,3.9318147717463297,9.009810130710381e-08,26.513276524982636
2302,595.5,2515.5,12,3.931097875814023,3.931097875814023,3.931097875814023,9.008167353364922e-08,26.513474507563846
17258,723.375,3662.4375,16,3.9308294598227635,3.9308294598227635,3.9308294598227635,9.007552274258279e-08,26.513548644336502
25304,1620.8,3459.2666666666664,15,3.930795709679459,3.930795709679459,3.930795709679459,9.007474935319211e-08,26.51355796651906
24608,1349.8333333333333,3279.666666666667,18,3.9301493335163076,3.9301493335163076,3.9301493335163076,9.005993755039596e-08,26.5137365185888
15698,1879.3636363636363,3514.909090909091,11,3.929471909790644,3.929471909790644,3.929471909790644,9.00444142882369e-08,26.513923678616994
21622,1113.4545454545455,2883.6363636363635,11,3.9288413593342684,3.9288413593342684,3.9288413593342684,9.002996513378893e-08,26.51409791739762
9313,1658.7222222222222,3058.6111111111113,18,3.928736074458256,3.928736074458256,3.928736074458256,9.002755251570396e-08,26.51412701328695
21152,1246.9333333333334,2774.2,15,3.928351719584741,3.928351719584741,3.928351719584741,9.001874496846631e-08,26.514233237886423
24261,1322.3333333333333,3223.0666666666666,15,3.928169585693459,3.928169585693459,3.928169585693459,9.00145713441374e-08,26.51428357806937
25153,700.0833333333334,3407.166666666667,12,3.9264768947382698,3.9264768947382698,3.9264768947382698,8.997578308731049e-08,26.514751534427823
13998,1086.9285714285713,3387.714285714286,14,3.9247418813908075,3.9247418813908075,3.9247418813908075,8.993602500677422e-08,26.515231400520328
4171,1267.0714285714287,2687.857142857143,14,3.9244195118388197,3.9244195118388197,3.9244195118388197,8.992863786209944e-08,26.51532058413538
22117,804.6111111111111,2952.3333333333335,18,3.9241514770978947,3.9241514770978947,3.9241514770978947,8.992249580743928e-08,26.51539474158975
21879,700.7142857142857,2920.714285714286,21,3.9241352639138887,3.9241352639138887,3.9241352639138887,8.99221242799946e-08,26.515399227470922
20676,711.6666666666666,2564.9523809523807,21,3.9221934549624122,3.9221934549624122,3.9221934549624122,8.987762744843317e-08,26.515936623341
21631,695.9333333333333,2892.4,15,3.9216782341019876,3.9216782341019876,3.9216782341019876,8.986582108827305e-08,26.51607925544019
10747,1639.888888888889,3160.666666666667,9,3.9211445951859965,3.9211445951859965,3.9211445951859965,8.985359267571918e-08,26.51622700609193
4713,1235.8,2733.7,20,3.919972454138903,3.919972454138903,3.919972454138903,8.982673289494666e-08,26.516551611877915
3827,810.8823529411765,2659.3529411764707,17,3.919950384017945,3.919950384017945,3.919950384017945,8.982622715494888e-08,26.5165577247772
8739,972.2857142857143,3016.0,7,3.9171426632775694,3.9171426632775694,3.9171426632775694,8.976188783013474e-08,26.517335677564724
5854,1066.2666666666667,2816.0,15,3.916947617904114,3.916947617904114,3.916947617904114,8.975741833733376e-08,26.517389740720997
9506,637.1176470588235,3073.5882352941176,17,3.916601736685947,3.916601736685947,3.916601736685947,8.974949241944501e-08,26.517485619547912
10647,1000.4,3151.7,10,3.91659180643556,3.91659180643556,3.91659180643556,8.974926486632838e-08,26.517488372354237
7949,743.125,2962.125,8,3.915594437967309,3.915594437967309,3.915594437967309,8.97264100243509e-08,26.51776489260734
13779,1522.9375,3370.4375,16,3.9147300609385,3.9147300609385,3.9147300609385,8.970660270034652e-08,26.518004597983197
7932,420.0,2962.5,16,3.913711780334584,3.913711780334584,3.913711780334584,8.968326865377088e-08,26.518287051157643
6221,1224.6666666666667,2841.9333333333334,15,3.9136986715503013,3.9136986715503013,3.9136986715503013,8.968296826409262e-08,26.518290687783516
16952,1022.1818181818181,3630.181818181818,11,3.913607066748866,3.913607066748866,3.913607066748866,8.968086912688523e-08,26.518316101036245
24573,990.5384615384615,3271.7692307692305,13,3.911194193296752,3.911194193296752,3.911194193296752,8.962557778450258e-08,26.51898570121149
21692,773.6666666666666,2893.8888888888887,9,3.9089653520667786,3.9089653520667786,3.9089653520667786,8.957450356697366e-08,26.519604597455107
12468,1059.7368421052631,3284.6315789473683,19,3.9086207344835544,3.9086207344835544,3.9086207344835544,8.956660660546146e-08,26.519700321066722
10253,1123.5,3123.3,10,3.907808266929818,3.907808266929818,3.907808266929818,8.954798879454847e-08,26.519926031667126
21048,971.6,2735.6666666666665,15,3.9073627384354497,3.9073627384354497,3.9073627384354497,8.953777944498571e-08,26.520049823306945
14029,1470.3529411764705,3392.2941176470586,17,3.9070460054463614,3.9070460054463614,3.9070460054463614,8.953052146296091e-08,26.52013783725271
15780,783.2777777777778,3523.3888888888887,18,3.9057878721017136,3.9057878721017136,3.9057878721017136,8.950169115631512e-08,26.52048751854785
24591,772.1333333333333,3273.4,15,3.903588525304933,3.903588525304933,3.903588525304933,8.945129280796723e-08,26.52109906814815
12111,1650.2857142857142,3258.0714285714284,14,3.9012429336651784,3.9012429336651784,3.9012429336651784,8.939754323799707e-08,26.521751662340588
25375,1132.904761904762,3499.3809523809523,21,3.9005974234317713,3.9005974234317713,3.9005974234317713,8.938275127810562e-08,26.52193132606106
21122,542.8823529411765,2760.5882352941176,17,3.9000164863028104,3.9000164863028104,3.9000164863028104,8.936943902019503e-08,26.522093042685434
7434,189.4,2926.0666666666666,15,3.8996901728291133,3.8996901728291133,3.8996901728291133,8.936196149998672e-08,26.52218388978217
25391,1288.5,3502.375,16,3.8993961526236456,3.8993961526236456,3.8993961526236456,8.93552239846671e-08,26.522265752802745
22370,1123.1,2983.6,10,3.8983966249204824,3.8983966249204824,3.8983966249204824,8.933231966351089e-08,26.52254409398259
8612,462.0,3008.5,12,3.898297344237565,3.898297344237565,3.898297344237565,8.933004463237472e-08,26.522571744838785
22812,1566.842105263158,3033.684210526316,19,3.8973978553256834,3.8973978553256834,3.8973978553256834,8.930943271451692e-08,26.52282229534307
23296,1186.0,3104.5,10,3.8973613517872834,3.8973613517872834,3.8973613517872834,8.93085962306814e-08,26.522832464538087
22196,724.6,2962.2,15,3.896812661848988,3.896812661848988,3.896812661848988,8.929602292178547e-08,26.52298533064837
25104,913.7142857142857,3389.285714285714,14,3.896053348867988,3.896053348867988,3.896053348867988,8.927862315555601e-08,26.523196912265632
22841,1165.3076923076924,3043.6153846153848,13,3.896046213284399,3.896046213284399,3.896046213284399,8.927845964263122e-08,26.523198900782692
18940,1755.235294117647,3882.3529411764703,17,3.8956445784231972,3.8956445784231972,3.8956445784231972,8.926925612198903e-08,26.523310832716835
25645,1207.357142857143,3702.785714285714,14,3.895235358498603,3.895235358498603,3.895235358498603,8.925987878852765e-08,26.52342489040784
25584,1118.3157894736842,3644.7368421052633,19,3.894821831376526,3.894821831376526,3.894821831376526,8.925040275501616e-08,26.523540160773017
16991,1372.842105263158,3632.894736842105,19,3.894412064279279,3.894412064279279,3.894412064279279,8.924101288301471e-08,26.523654395107066
3327,1125.235294117647,2616.2941176470586,17,3.8941833942051067,3.8941833942051067,3.8941833942051067,8.9235772875358e-08,26.523718148675954
24193,865.0,3206.7,10,3.8935890131991755,3.8935890131991755,3.8935890131991755,8.922215254907198e-08,26.523883880529695
22774,1526.4705882352941,3047.1176470588234,17,3.892792100982288,3.892792100982288,3.892792100982288,8.92038911909414e-08,26.52410612406908
21327,1007.047619047619,2822.4761904761904,21,3.8918412073409616,3.8918412073409616,3.8918412073409616,8.91821013263109e-08,26.52437136961566
24325,705.7857142857143,3224.5714285714284,14,3.8917222668269478,3.8917222668269478,3.8917222668269478,8.9179375787316e-08,26.524404551852232
6030,1426.9166666666667,2827.5833333333335,12,3.889526857076991,3.889526857076991,3.889526857076991,8.912906765696267e-08,26.525017213360712
23303,1189.6923076923076,3109.3076923076924,13,3.887750702206817,3.887750702206817,3.887750702206817,8.908836681251291e-08,26.525513128715833
21307,891.2,2815.0,10,3.8874455465685545,3.8874455465685545,3.8874455465685545,8.908137412714834e-08,26.525598353194834
23010,1296.909090909091,3057.636363636364,11,3.885151459449296,3.885151459449296,3.885151459449296,8.902880479067716e-08,26.526239264723543
7186,1051.9411764705883,2908.470588235294,17,3.884899570980789,3.884899570980789,3.884899570980789,8.902303273017301e-08,26.526309659223873
12436,1194.909090909091,3281.909090909091,11,3.8823521234654383,3.8823521234654383,3.8823521234654383,8.896465760376526e-08,26.52702184319965
7454,1033.5714285714284,2926.714285714286,14,3.8819675107113163,3.8819675107113163,3.8819675107113163,8.895584414715638e-08,26.527129409093888
22388,948.6,2984.4,15,3.8816103541914297,3.8816103541914297,3.8816103541914297,8.894765985410614e-08,26.52722930575788
22785,1434.625,3030.25,16,3.8812162695252526,3.8812162695252526,3.8812162695252526,8.893862934726947e-08,26.52733954188988
22415,890.1818181818181,2988.6363636363635,11,3.881125759879941,3.881125759879941,3.881125759879941,8.893655530572226e-08,26.527364861464413
24866,1499.5294117647059,3330.8823529411766,17,3.8802484044067245,3.8802484044067245,3.8802484044067245,8.89164505787966e-08,26.527610327431038
20996,933.0625,2714.4375,16,3.8788733683392045,3.8788733683392045,3.8788733683392045,8.888494142943316e-08,26.527995145842375
14177,1157.9333333333334,3399.866666666667,15,3.8788016208080176,3.8788016208080176,3.8788016208080176,8.88832973244311e-08,26.528015228893626
6066,902.5,2830.0,8,3.878660244600199,3.878660244600199,3.878660244600199,8.888005766828403e-08,26.52805480298887
18017,1292.0,3748.625,16,3.8765777082410815,3.8765777082410815,3.8765777082410815,8.883233604792494e-08,26.528637914736287
24314,1435.9130434782608,3224.0,23,3.874822711973213,3.874822711973213,3.874822711973213,8.879212005589188e-08,26.52912955828881
3075,1069.888888888889,2592.6666666666665,9,3.87262579515672,3.87262579515672,3.87262579515672,8.874177739089198e-08,26.529745315124945
9092,1635.5384615384614,3039.153846153846,13,3.8717553677881393,3.8717553677881393,3.8717553677881393,8.872183142248107e-08,26.52998937710789
12567,1395.0,3289.1,10,3.8711720526284834,3.8711720526284834,3.8711720526284834,8.870846467165489e-08,26.53015296546522
3722,660.1,2649.8,10,3.869666130888942,3.869666130888942,3.869666130888942,8.867395625828182e-08,26.530575409065257
24972,1365.4705882352941,3357.4117647058824,17,3.8683630291308235,3.8683630291308235,3.8683630291308235,8.86440954939701e-08,26.530941089974803
