sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap
840.0,5.511015362234388,2989.5032515544845,3003.586925235973,6531.503251554484,3211.586925235973,0.1063302246393716,1.1528749218328493,-0.012222118023542628,1.0,5007,5007,1.1528749218328493
850.0,5.210714910686034,2989.912765611535,3003.4050675243675,6531.912765611535,3211.4050675243675,0.09076982802743255,1.128945499983816,-0.010952139245483267,1.0,5111,5111,1.128945499983816
860.0,5.195184216449256,2985.351176381027,3003.9757168492997,6527.3511763810275,3211.9757168492997,0.10660776805152965,1.128945499983816,-0.01055099083388442,1.0,5125,5125,1.128945499983816
870.0,4.949860691609561,2984.202508873649,3009.8641789317544,6526.202508873649,3217.8641789317544,0.09233539459467584,1.128945499983816,-0.009441650018102826,1.0,5227,5227,1.128945499983816
880.0,4.871994861821636,2984.5742366629697,3007.4135370982062,6526.574236662969,3215.4135370982062,0.09233539459467584,1.1014522315009225,-0.010217202611155198,1.0,5287,5287,1.1014522315009225
890.0,4.81693777183967,2985.457331824133,3009.2311056390404,6527.457331824133,3217.2311056390404,0.10054246856442238,1.078816139666942,-0.00996427144221346,1.0,5322,5322,1.078816139666942
900.0,4.682564367287094,2983.610220888298,3005.723014296702,6525.6102208882985,3213.723014296702,0.09434437444940652,1.078816139666942,-0.009558929229746709,1.0,5401,5401,1.078816139666942
910.0,4.571980253967658,2983.610220888298,3005.723014296702,6525.6102208882985,3213.723014296702,0.09434437444940652,1.1139891555937071,-0.009218151346238783,1.0,5461,5461,1.1139891555937071
920.0,4.522064934964794,2983.841339844431,3005.609424306828,6525.841339844431,3213.609424306828,0.09434437444940652,1.1139891555937071,-0.009605925230372002,1.0,5404,5404,1.1139891555937071
930.0,4.3681600887729,2983.841339844431,3005.609424306828,6525.841339844431,3213.609424306828,0.09434437444940652,1.1139891555937071,-0.008240703650202241,1.0,5303,5303,1.1139891555937071
