label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab
24909,1010.0,3160.5,10,6.411561760720024,6.411561760720024,6.411561760720024,1.4692153448655558e-07,25.98235198332977
26197,809.8636363636364,3492.409090909091,22,6.4108641970112075,6.4108641970112075,6.4108641970112075,1.4690554974924412e-07,25.982470115448763
6368,1363.7777777777778,2807.1111111111113,18,6.409712562087671,6.409712562087671,6.409712562087671,1.468791599277858e-07,25.98266517246656
6069,1119.7692307692307,2783.153846153846,13,6.4087667370242025,6.4087667370242025,6.4087667370242025,1.468574862584262e-07,25.98282539685709
14464,1443.7727272727273,3362.5,22,6.408474303738593,6.408474303738593,6.408474303738593,1.4685078512246898e-07,25.982874940343823
22881,732.8,2814.133333333333,15,6.406965615474488,6.406965615474488,6.406965615474488,1.4681621339047971e-07,25.983130575341598
8914,775.0,2979.0,9,6.4057604692720576,6.4057604692720576,6.4057604692720576,1.4678859735308513e-07,25.983334820848633
16406,1480.5294117647059,3502.0588235294117,17,6.405036748064517,6.405036748064517,6.405036748064517,1.4677201321425585e-07,25.983457493982037
26587,1045.7,3719.2,10,6.402230997343677,6.402230997343677,6.402230997343677,1.4670771917534975e-07,25.98393320906014
21817,715.0,2521.4583333333335,24,6.4001807988254775,6.4001807988254775,6.4001807988254775,1.4666073868548825e-07,25.984280952096782
10774,1179.3333333333333,3107.8888888888887,9,6.398910275468514,6.398910275468514,6.398910275468514,1.466316245245127e-07,25.984496506967698
23009,917.2857142857143,2846.785714285714,14,6.398642294130613,6.398642294130613,6.398642294130613,1.4662548370721304e-07,25.984541977699575
17143,851.3333333333334,3562.8888888888887,9,6.395540235925294,6.395540235925294,6.395540235925294,1.4655439975472205e-07,25.985068469636182
24922,1031.0,3155.0,9,6.394181446762265,6.394181446762265,6.394181446762265,1.4652326297458543e-07,25.9852991684162
25546,1257.4,3300.5333333333333,15,6.394075635707621,6.394075635707621,6.394075635707621,1.4652083830442016e-07,25.98531713535136
14045,1424.857142857143,3332.357142857143,14,6.390188877233646,6.390188877233646,6.390188877233646,1.4643177287223897e-07,25.985977321085173
21160,1212.7777777777778,4095.4444444444443,18,6.390133443422351,6.390133443422351,6.390133443422351,1.4643050260129378e-07,25.985986739704575
4728,819.5,2685.714285714286,14,6.389825932457039,6.389825932457039,6.389825932457039,1.4642345595890286e-07,25.986038989602815
10950,208.5,3122.0,12,6.38903561966257,6.38903561966257,6.38903561966257,1.4640534586766127e-07,25.986173285011155
24534,682.3636363636364,3096.909090909091,11,6.387743724217972,6.387743724217972,6.387743724217972,1.4637574196330844e-07,25.986392848584103
2620,1054.2,2510.5,10,6.386795470707952,6.386795470707952,6.386795470707952,1.4635401264587007e-07,25.986554036890514
16255,1251.3333333333333,3490.5,18,6.386736391044457,6.386736391044457,6.386736391044457,1.463526588298824e-07,25.986564080303772
23655,730.0,2951.875,16,6.386115957632207,6.386115957632207,6.386115957632207,1.4633844154049544e-07,25.986669558234695
8643,1474.625,2962.375,16,6.385103546874242,6.385103546874242,6.385103546874242,1.4631524205374914e-07,25.98684169700592
5881,571.2307692307693,2771.076923076923,13,6.3840016891919324,6.3840016891919324,6.3840016891919324,1.4628999288240644e-07,25.98702907533182
14724,1216.8125,3380.125,16,6.383296016479574,6.383296016479574,6.383296016479574,1.4627382232652407e-07,25.987149096722554
9516,643.9230769230769,3021.2307692307695,13,6.3830439830008245,6.3830439830008245,6.3830439830008245,1.4626804695590117e-07,25.98719196599797
24341,1275.3846153846155,3073.7692307692305,13,6.38185761200923,6.38185761200923,6.38185761200923,1.4624086115421033e-07,25.987393782820757
22543,1147.090909090909,2752.090909090909,11,6.38159253261306,6.38159253261306,6.38159253261306,1.4623478683517552e-07,25.987438881331638
4718,1670.0,2684.2,10,6.379960312461845,6.379960312461845,6.379960312461845,1.4619738435849572e-07,25.987716615639282
24381,735.4705882352941,3073.9411764705883,17,6.378815832226204,6.378815832226204,6.378815832226204,1.4617115848737644e-07,25.987911399781073
10802,841.0,3110.0,9,6.377748263344332,6.377748263344332,6.377748263344332,1.4614669504708711e-07,25.988093125546747
10188,1357.8181818181818,3066.0,11,6.3745850031968185,6.3745850031968185,6.3745850031968185,1.4607420864639453e-07,25.988631766761007
12324,630.5,3216.0,12,6.374324525651535,6.374324525651535,6.374324525651535,1.460682397792011e-07,25.988676132893
17288,1348.1875,3576.4375,16,6.371387046005277,6.371387046005277,6.371387046005277,1.460009271597087e-07,25.989176587974107
6157,1375.9473684210527,2791.315789473684,19,6.37110036513525,6.37110036513525,6.37110036513525,1.4599435784088995e-07,25.989225441826544
22859,870.1578947368421,2814.3684210526317,19,6.369677547953668,6.369677547953668,6.369677547953668,1.4596175385274894e-07,25.98946793944227
6647,506.2307692307692,2825.5384615384614,13,6.369489553842727,6.369489553842727,6.369489553842727,1.4595744595019964e-07,25.98949998423938
6640,1183.0,2824.0,9,6.367809630065059,6.367809630065059,6.367809630065059,1.459189503404798e-07,25.989786379973808
10300,902.6153846153846,3074.3846153846152,13,6.367675523595835,6.367675523595835,6.367675523595835,1.459158772782559e-07,25.989809245886995
10482,800.9166666666666,3088.833333333333,12,6.365082764777458,6.365082764777458,6.365082764777458,1.4585646396861843e-07,25.99025142064512
22716,605.3636363636364,2781.5454545454545,11,6.362077913518975,6.362077913518975,6.362077913518975,1.4578760752236147e-07,25.990764099936964
4913,1233.4666666666667,2699.0,15,6.361517654902233,6.361517654902233,6.361517654902233,1.4577476914401419e-07,25.99085971647261
26253,435.6666666666667,3509.25,12,6.360822790126522,6.360822790126522,6.360822790126522,1.4575884625300601e-07,25.990978317267555
1989,1497.3846153846155,2451.846153846154,13,6.359378809022941,6.359378809022941,6.359378809022941,1.4572575729162263e-07,25.99122482005411
25928,1257.6,3398.866666666667,15,6.358553531424341,6.358553531424341,6.358553531424341,1.457068459786401e-07,25.99136572877182
19194,1562.4,3756.8,20,6.358276537002032,6.358276537002032,6.358276537002032,1.4570049862567237e-07,25.991413027174218
11929,931.5454545454545,3190.181818181818,11,6.358081745775966,6.358081745775966,6.358081745775966,1.4569603496659737e-07,25.991446290138633
24894,1179.1818181818182,3152.5454545454545,11,6.3561159934259654,6.3561159934259654,6.3561159934259654,1.4565098956853974e-07,25.991782023239022
8063,1154.3333333333333,2921.5555555555557,9,6.353987827208942,6.353987827208942,6.353987827208942,1.4560222244160306e-07,25.992145612264853
17671,1506.4285714285713,3608.214285714286,14,6.353053560406572,6.353053560406572,6.353053560406572,1.4558081363087225e-07,25.99230526662705
4935,276.83333333333337,2701.8888888888887,18,6.352135346503396,6.352135346503396,6.352135346503396,1.4555977267382057e-07,25.992462200630534
15657,1019.25,3444.666666666667,12,6.351388458593377,6.351388458593377,6.351388458593377,1.455426576678478e-07,25.992589869655003
10903,1176.8,3117.7,10,6.351197815893473,6.351197815893473,6.351197815893473,1.455382890726359e-07,25.99262245950356
14648,1635.0,3374.0,9,6.349834948066407,6.349834948066407,6.349834948066407,1.4550705882953328e-07,25.992855466531463
12983,1367.6,3258.133333333333,15,6.349405384038244,6.349405384038244,6.349405384038244,1.4549721532984737e-07,25.992928918675943
6928,432.88235294117646,2845.529411764706,17,6.348473620460476,6.348473620460476,6.348473620460476,1.4547586388074132e-07,25.993088260161574
