schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12726,1209.4,3919.8,5,3.057320058218116,3.057320058218116,3.057320058218116,7.005889697677832e-08,26.78640738377144,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10470,1445.4285714285716,3545.5714285714284,7,3.0567589070990717,3.0567589070990717,3.0567589070990717,7.004603812402856e-08,26.786606681847715,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5579,1434.5,2904.5,4,3.0563339218084558,3.0563339218084558,3.0563339218084558,7.003629952940158e-08,26.786757643702927,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14019,1209.1666666666665,2444.1666666666665,6,3.056280879714433,3.056280879714433,3.056280879714433,7.00350840627413e-08,26.786776486611803,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10817,934.5,3597.5,4,3.055872572875112,3.055872572875112,3.055872572875112,7.002572765705064e-08,26.786921546294025,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8760,1137.5,3321.5,4,3.055783404523482,3.055783404523482,3.055783404523482,7.002368435237809e-08,26.786953227824544,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7509,1246.8333333333335,3162.833333333333,6,3.0546126199782213,3.0546126199782213,3.0546126199782213,6.999685566834222e-08,26.787369293552274,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5642,1444.8,2913.4,5,3.0544797944121447,3.0544797944121447,3.0544797944121447,6.999381195277682e-08,26.787416506302137,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3026,831.1666666666667,2564.8333333333335,6,3.0542922437619557,3.0542922437619557,3.0542922437619557,6.998951420460871e-08,26.787483174539197,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9779,860.5,3449.5,4,3.0541936249407327,3.0541936249407327,3.0541936249407327,6.998725434116475e-08,26.787518232007443,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3361,1008.5,2615.0,6,3.053849180340385,3.053849180340385,3.053849180340385,6.99793613471993e-08,26.78764068562653,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14067,952.1666666666667,2476.8333333333335,6,3.0535540060001103,3.0535540060001103,3.0535540060001103,6.997259738781601e-08,26.787745634148322,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,13002,1228.0,3981.5,8,3.05353525439112,3.05353525439112,3.05353525439112,6.997216769219455e-08,26.78775230158019,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,12363,1126.0,3848.5,6,3.0532334470432634,3.0532334470432634,3.0532334470432634,6.99652517365577e-08,26.78785961960081,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1769,867.2,2376.4,5,3.0522530897970057,3.0522530897970057,3.0522530897970057,6.994278671948127e-08,26.78820829267005,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5444,1352.125,2889.375,8,3.0520664711319148,3.0520664711319148,3.0520664711319148,6.993851032787601e-08,26.78827467800234,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2390,774.8333333333334,2472.1666666666665,6,3.051251251022563,3.051251251022563,3.051251251022563,6.991982945032085e-08,26.78856472156,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7384,938.1666666666667,3146.166666666667,6,3.0512320692590147,3.0512320692590147,3.0512320692590147,6.991938989765033e-08,26.788571547087926,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5415,1490.1666666666665,2884.833333333333,6,3.0509290087909746,3.0509290087909746,3.0509290087909746,6.99124452265973e-08,26.78867939206889,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10540,1451.8333333333335,3555.166666666667,6,3.049727825143272,3.049727825143272,3.049727825143272,6.988491994307377e-08,26.789106942290854,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,16891,1428.5,3509.5,4,3.0495351966945794,3.0495351966945794,3.0495351966945794,6.988050583647559e-08,26.789175522275066,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11583,1180.3333333333335,3713.833333333333,6,3.049052797596856,3.049052797596856,3.049052797596856,6.986945159679982e-08,26.78934728602337,
sbf-table-2,sbf-3.1,NGC 4436,7763,045,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,6339,1425.1666666666665,3007.666666666667,6,3.0488471475777104,3.0488471475777104,3.0488471475777104,6.986473909917764e-08,26.789420518340528,
