schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,21501,761.5,3842.5,4,1.2174356967802915,1.2174356967802915,1.2174356967802915,2.7897870130383048e-08,27.786138001726393,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,36,1252.5,1768.5,4,1.217318653941326,1.217318653941326,1.217318653941326,2.7895188061892873e-08,27.78624238814865,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,7746,1684.5,2771.5,4,1.2172983161579338,1.2172983161579338,1.2172983161579338,2.7894722016054626e-08,27.7862605277312,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1642,457.5,2258.5,4,1.217108562883457,1.217108562883457,1.217108562883457,2.78903737681577e-08,27.786429786208295,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,3443,896.5,2438.5,4,1.2170738529426648,1.2170738529426648,1.2170738529426648,2.7889578380423452e-08,27.786460750066336,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10290,1501.5,2967.5,4,1.2170540557529572,1.2170540557529572,1.2170540557529572,2.788912472243653e-08,27.78647841103275,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4946,824.0,2566.0,5,1.2168610267548527,1.2168610267548527,1.2168610267548527,2.7884701410441688e-08,27.786650626221153,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11594,1546.25,3078.0,4,1.2167605228238643,1.2167605228238643,1.2167605228238643,2.7882398335526336e-08,27.786740303892422,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2893,571.5,2385.5,4,1.2167194626174025,1.2167194626174025,1.2167194626174025,2.788145742972702e-08,27.786776943234436,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,15291,1607.5,3357.5,4,1.2167178152589033,1.2167178152589033,1.2167178152589033,2.7881419680058932e-08,27.78677841325117,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1274,907.25,2218.0,4,1.2166998878473536,1.2166998878473536,1.2166998878473536,2.788100886854707e-08,27.78679441086618,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,21034,973.5,3799.5,4,1.2166369173339915,1.2166369173339915,1.2166369173339915,2.7879565882105596e-08,27.78685060478562,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,9200,1226.0,2879.5,4,1.2165580144951538,1.2165580144951538,1.2165580144951538,2.787775780209231e-08,27.78692102057327,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,20490,1516.8,3751.4,5,1.2165453960042731,1.2165453960042731,1.2165453960042731,2.787746864594159e-08,27.78693228220098,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,22739,879.5,3980.5,4,1.2165147792317672,1.2165147792317672,1.2165147792317672,2.787676705427195e-08,27.78695960724516,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,24244,1129.25,4225.75,4,1.2163670892182643,1.2163670892182643,1.2163670892182643,2.7873382697441314e-08,27.787091428191353,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,14377,1809.6,3292.8,5,1.216344113665568,1.216344113665568,1.216344113665568,2.7872856206402e-08,27.78711193649448,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8399,118.5,2820.5,4,1.2163228422524128,1.2163228422524128,1.2163228422524128,2.7872368766183793e-08,27.787130924003915,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,1194,959.5,2207.5,4,1.2161173841342343,1.2161173841342343,1.2161173841342343,2.7867660637521772e-08,27.787314339255463,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11029,100.5,3028.5,4,1.215976035445836,1.215976035445836,1.215976035445836,2.786442159388073e-08,27.787440541141812,
sbf-table-2,sbf-3.1,IC 3381,7763,043,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10786,736.75,3008.0,4,1.2158855975058251,1.2158855975058251,1.2158855975058251,2.7862349183886545e-08,27.78752129552723,
