schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,sma,intens,x0_crop,y0_crop,x0_full,y0_full,eps,pa,grad,real_data_frac,sampled_real,sampled_total,pa_unwrap,region_id
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,120.0,3.431548013752273,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.01725628550704968,1.0,704,704,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,130.0,3.2673623599063912,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.008608809073203442,1.0,763,763,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,140.0,3.2183276038583184,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.00607527184351483,1.0,822,822,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,150.0,3.179611402141478,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.02037599035622044,1.0,880,880,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,160.0,2.949071971877279,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.005575683319157503,1.0,939,939,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,170.0,2.882657941901587,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.005183576318466129,1.0,997,997,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,180.0,2.7854736575862358,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.006176676485325345,1.0,1056,1056,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,190.0,2.707929952602446,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.005216202493762137,1.0,1114,1114,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,200.0,2.69334939505559,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.0065542261258267,1.0,1173,1173,2.996711524166743,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,07_isophotes:accepted_fitted_points,photutils_multistart_v1,default,accepted_isophote_geometry,accepted_isophote_geometry,mixed_or_not_applicable,210.0,2.5826429642768387,1078.5775509013388,3000.9939067906053,1078.5775509013388,3058.9939067906053,0.13279429849774088,2.996711524166743,-0.008169834427497243,1.0,1232,1232,2.996711524166743,
