schema_version,pipeline_version,target_id,program_id,observation_id,signal_filter,color_filter,record_type,method_id,method_variant,quantity_family,quantity_name,primary_unit,label,xcentroid,ycentroid,area_pix,flux_img_signed,flux_img_positive,flux_img_adopted,flux_jy,mag_ab,region_id
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,8207,1290.0,3436.714285714286,7,6.0624182801991084,6.0624182801991084,6.0624182801991084,1.389213546639975e-07,26.043143098292845,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2304,1241.5714285714287,2540.714285714286,7,6.061578605348112,6.061578605348112,6.061578605348112,1.389021133707732e-07,26.043293488530654,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,4662,1010.0,2866.875,8,6.061366489724968,6.061366489724968,6.061366489724968,1.3889725270488863e-07,26.043331482864517,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,880,1335.7142857142858,2349.5714285714284,7,6.061088856042855,6.061088856042855,6.061088856042855,1.388908906814457e-07,26.04338121485887,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10561,1140.0,3829.0,7,6.06103679007586,6.06103679007586,6.06103679007586,1.3888969758088213e-07,26.04339054159034,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2441,1289.0,2560.285714285714,7,6.059361985834347,6.059361985834347,6.059361985834347,1.3885131915443996e-07,26.043690597000413,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,10669,957.5,3857.0,6,6.057611079806996,6.057611079806996,6.057611079806996,1.3881119684252306e-07,26.044004375378552,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,5641,873.5,3015.75,8,6.057590839269873,6.057590839269873,6.057590839269873,1.3881073302714343e-07,26.044008003198233,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,11393,934.875,2488.875,8,6.057220392071098,6.057220392071098,6.057220392071098,1.3880224416604761e-07,26.04407440257138,
sbf-table-2,sbf-3.1,NGC 4506,7763,040,F150W,F115W,09_sources:compact_source_catalog,segmentation_aperture_photometry_v1,default,compact_source_catalog,compact_source_catalog,mixed_or_not_applicable,2326,792.5714285714286,2544.714285714286,7,6.05671141467354,6.05671141467354,6.05671141467354,1.3879058086168717e-07,26.044165638876336,
